IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014612,1932,Charlie Beverly,CLS,32,2,8,8,1,1,0,0,0,1,0,0,,,0,,0,,0,,0.125,,,,,,,,,,,0.0,,,0.125,0.125,0.25,0.0,,,,,,,,,,0.116,-1.4,0,-1.4,0.0,0.3,0.5,-0.6,-0.1,,2.6,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,32 - 32,-1.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0,,36.0,33.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1002922,1932,Pete Daglia,CHW,25,12,13,16,1,1,0,0,0,0,2,1,,3.0,0,,2,,0,0.0,0.077,,,,,,,,,,,0.063,0.188,0.33,0.143,0.077,0.22,0.0,0.1,,,,,,,,,0.119,-2.8,-1,-3.0,0.0,0.5,0.9,-1.5,-0.1,,0.1,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,25 - 25,-3.0,0.1,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,66.0,272.0,40.0,18.0,0.0,34.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015616,1932,Wade Johnston,AB2,34,2,10,10,1,1,0,0,0,0,1,0,,,0,,0,,0,,0.1,,,,,,,,,,,0.0,,,0.1,0.1,0.2,0.0,,,,,,,,,,0.093,-1.9,-1,-1.6,0.0,0.3,-0.1,-1.4,-0.1,,0.1,-70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,34 - 34,-1.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,0.0,,33.0,30.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1016644,1932,Ewing Waddy,AB2,21,8,12,12,1,1,0,0,0,1,1,0,,,0,,0,,0,,0.083,,,,,,,,,,,0.0,,,0.083,0.083,0.167,0.0,,,,,,,,,,0.077,-2.5,-1,-2.1,0.0,0.4,0.7,-1.1,-0.1,,2.6,-83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,21 - 21,-2.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,0.0,,27.0,25.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1004911,1932,Reggie Grabowski,PHI,24,14,6,8,0,0,0,0,0,0,0,1,,2.0,0,,1,,0,,0.0,,,,,,,,,,,0.125,0.25,0.5,0.143,0.0,0.143,0.0,0.0,,,,,,,,,0.105,-1.5,0,-1.6,0.0,0.3,0.5,-0.9,-0.1,,0.1,-55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,24 - 24,-1.7,0.0,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,183.0,346.0,42.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1013766,1932,Ed Wells,NYY,32,24,6,8,0,0,0,0,0,1,0,1,,1.0,0,,1,,0,0.0,0.0,,,,,,,,,,,0.125,0.125,1.0,0.143,0.0,0.143,0.0,0.0,,,,,,,,,0.105,-1.5,0,-1.6,0.0,0.3,0.5,-0.8,-0.1,,2.6,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,32 - 32,-1.6,0.1,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,133.0,181.0,40.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015653,1932,Slim Jones,BBS,19,4,7,8,0,0,0,0,0,0,0,1,,,0,,0,,0,,0.0,,,,,,,,,,,0.125,,,0.125,0.0,0.125,0.0,,,,,,,,,,0.092,-1.6,-1,-1.6,0.0,0.3,0.5,-0.8,-0.1,,0.1,-53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,19 - 19,-1.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,146.0,,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015816,1932,Dave Malarcher,CAG,37,2,7,8,0,0,0,0,0,0,0,1,,,0,,1,,0,,0.0,,,,,,,,,,,0.125,,,0.125,0.0,0.125,0.0,,,,,,,,,,0.092,-1.6,-1,-1.3,0.0,0.3,0.0,-1.0,-0.1,,0.1,-71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,37 - 37,-1.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,212.0,,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1003229,1932,Jimmie DeShong,PHA,22,6,3,3,0,0,0,0,0,0,0,0,,3.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.8,0,-0.9,0.0,0.1,0.2,-0.6,-0.1,,0.1,-99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,22 - 22,-0.9,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1449.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1003390,1932,Pete Donohue,BOS,31,4,3,3,0,0,0,0,0,0,0,0,,1.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.8,0,-0.9,0.0,0.1,0.2,-0.6,-0.1,,0.1,-98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,31 - 31,-0.9,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,483.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1004450,1932,Ed Gallagher,BOS,21,9,5,5,0,0,0,0,0,0,0,0,,3.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.3,-1,-1.4,0.0,0.2,0.3,-0.9,-0.1,,0.1,-98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,21 - 21,-1.4,0.0,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,869.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1006400,1932,Woody Jensen,PIT,24,7,5,5,0,0,0,0,0,2,0,0,,2.0,0,,0,,0,,0.0,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.3,-1,-1.4,0.0,0.2,0.0,-1.2,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,-1.4,0.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,554.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1007654,1932,Ad Liska,PHI,25,8,7,7,0,0,0,0,0,0,0,0,,2.0,0,,0,,0,,0.0,,,,,,,,,,,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.9,-1,-2.0,0.0,0.2,0.4,-1.4,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,25 - 25,-2.0,0.0,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,396.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1009296,1932,Greg Mulleavy,CHW,26,1,3,3,0,0,0,0,0,0,0,0,,0.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.8,0,-0.9,0.0,0.1,0.0,-0.7,-0.1,,0.1,-98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,26 - 26,-0.9,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1009556,1932,Chet Nichols,PHI,34,11,4,4,0,0,0,0,0,0,0,0,,1.0,0,,0,,0,,0.0,,,,,,,,,,,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.1,-1,-1.2,0.0,0.1,0.2,-0.8,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,34 - 34,-1.2,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,346.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1012154,1932,Hal Smith,PIT,30,2,3,4,0,0,0,0,0,0,0,0,,3.0,0,,1,,0,,0.0,,,,,,,,,,,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.1,-1,-1.1,0.0,0.1,0.2,-0.7,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,30 - 30,-1.1,0.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1039.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1012973,1932,Fay Thomas,BRO,28,7,3,4,0,0,0,0,0,0,0,0,,2.0,0,,1,,0,,0.0,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.1,-1,-1.1,0.0,0.1,0.2,-0.7,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,28 - 28,-1.1,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,692.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1014150,1932,Archie Wise,CHW,19,3,4,4,0,0,0,0,0,0,0,0,,1.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.1,-1,-1.1,0.0,0.1,0.2,-0.8,-0.1,,0.1,-98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,19 - 19,-1.1,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,362.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1014939,1932,Norman Cross,CAG,21,6,7,7,0,0,0,0,0,0,0,0,,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-1.9,-1,-1.7,0.0,0.2,0.4,-1.1,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,21 - 21,-1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015807,1932,Jimmie Lyons,- - -,42,3,5,5,0,0,0,0,0,2,0,0,,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-1.3,-1,-1.2,0.0,0.2,0.0,-1.1,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,42 - 42,-1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1016187,1932,Wilbert Pritchett,NWB,35,1,4,4,0,0,0,0,0,0,0,0,,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-1.1,-1,-1.1,0.0,0.1,0.2,-0.7,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,35 - 35,-1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1016680,1932,Jasper Washington,- - -,35,20,78,84,20,11,8,1,0,11,12,4,,,2,,3,,0,,0.256,,,,,,,,,,,0.048,,,0.31,0.385,0.694,0.128,,,,,,,,,,0.318,-1.1,10,-1.2,-3.0,2.7,-0.7,-1.7,-0.2,,3.9,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-0.1,,35 - 35,-1.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,55.0,,89.0,102.0,136.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1009795,1932,Marv Olson,BOS,25,115,403,476,100,80,14,6,0,58,25,61,,26.0,0,,12,,1,5.0,0.248,,,,,,,,,,,0.128,0.055,2.35,0.347,0.313,0.66,0.065,0.265,,,,,,,,,0.317,-6.5,54,-14.2,-7.0,15.2,3.3,-2.2,-0.2,,4.4,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-2.5,,25 - 25,-16.6,3.0,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,136.0,79.0,97.0,75.0,48.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1012834,1932,Bennie Tate,- - -,30,85,283,307,68,49,12,5,2,22,26,21,,6.0,0,,3,,0,1.0,0.24,,,,,,,,,,,0.068,0.02,3.5,0.293,0.339,0.632,0.099,0.24,,,,,,,,,0.292,-10.3,28,-15.3,0.0,9.8,2.5,-1.7,-0.2,,3.2,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.7,,30 - 30,-15.9,1.9,,,,,,,,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,73.0,28.0,82.0,81.0,74.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010921,1932,Lance Richbourg,CHC,34,44,148,159,38,33,2,2,1,22,21,8,,4.0,0,,3,,0,,0.257,,,,,,,,,,,0.05,0.025,2.0,0.295,0.318,0.612,0.061,0.259,,,,,,,,,0.285,-6.3,14,-7.2,1.0,5.1,-1.3,-2.2,-0.2,,4.2,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.1,,34 - 34,-7.3,0.4,,,,,,,,0.08199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,74.0,35.0,88.0,77.0,48.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
