IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005068,1935,Charlie Grimm,CHC,36,2,8,8,0,0,0,0,0,0,0,0,,1.0,0,,0,0.0,0,,0.0,,,,,,,,,,,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-2.3,-1,-2.2,0.0,0.3,-0.1,-2.0,-0.2,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,36 - 36,-2.2,0.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,163.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1006461,1935,Hank Johnson,BOS,29,13,8,9,0,0,0,0,0,2,0,0,,2.0,0,,1,,0,0.0,0.0,,,,,,,,,,,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-2.5,-1,-2.7,0.0,0.3,0.6,-1.8,-0.2,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,29 - 29,-2.7,0.0,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,321.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010878,1935,Flint Rhem,BSN,34,10,10,11,0,0,0,0,0,0,1,0,,2.0,0,,1,1.0,0,,0.0,,,,,,,,,,,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-3.1,-2,-3.0,0.0,0.4,0.7,-1.9,-0.2,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,34 - 34,-3.0,0.0,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,237.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016832,1935,Henry Wright,CEG,28,5,9,9,0,0,0,0,0,0,0,0,,,0,,1,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-2.5,-1,-2.7,0.0,0.3,0.6,-1.8,-0.2,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,28 - 28,-2.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1009272,1935,Joe Mowry,BSN,27,81,136,152,36,26,8,1,1,17,13,11,,13.0,1,,4,2.0,0,,0.265,,,,,,,,,,,0.07200000000000001,0.086,0.85,0.324,0.36,0.685,0.096,0.287,,,,,,,,,0.319,-3.0,17,-1.6,-5.0,4.9,-1.9,-3.1,-0.3,,2.9,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-0.1,,27 - 27,-1.7,0.6,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,101.0,111.0,95.0,89.0,79.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1012386,1935,Tuck Stainback,CHC,23,47,94,97,24,17,4,0,3,16,11,0,,13.0,2,,1,3.0,1,,0.255,,,,,,,,,,,0.0,0.134,0.0,0.271,0.394,0.664,0.138,0.269,,,,,,,,,0.299,-3.5,9,-3.4,-2.0,3.1,-1.2,-2.9,-0.3,,4.3,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.1,,23 - 23,-3.2,0.4,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,174.0,80.0,97.0,114.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014903,1935,Anthony Cooper,ND,30,13,47,50,13,11,1,1,0,8,5,3,,,0,,2,,0,,0.277,,,,,,,,,,,0.06,,,0.32,0.34,0.66,0.064,,,,,,,,,,0.308,-1.4,5,-2.3,-3.0,1.6,0.2,-3.3,-0.3,,4.9,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.0,,30 - 30,-2.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,68.0,,89.0,79.0,47.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016549,1935,Walter Thomas,CAG,23,16,26,26,7,5,1,1,0,3,2,0,,,0,,2,,0,,0.269,,,,,,,,,,,0.0,,,0.269,0.385,0.654,0.115,,,,,,,,,,0.292,-1.1,2,-1.5,-2.0,0.8,-0.2,-2.8,-0.3,,4.7,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.0,,23 - 23,-1.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.0,,75.0,89.0,85.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013990,1935,Dib Williams,- - -,25,79,261,293,64,49,12,0,3,26,25,24,,24.0,1,,7,,2,0.0,0.245,,,,,,,,,,,0.08199999999999999,0.08199999999999999,1.0,0.311,0.326,0.637,0.08,0.261,,,,,,,,,0.301,-10.1,28,-15.1,-1.0,9.4,2.4,-3.1,-0.3,,2.9,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.2,,25 - 25,-14.9,1.0,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,118.0,86.0,78.0,63.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1008748,1935,Ski Melillo,- - -,35,125,462,514,117,98,16,2,1,53,44,46,,26.0,2,,4,,3,2.0,0.253,,,,,,,,,,,0.08900000000000001,0.051,1.77,0.324,0.303,0.627,0.05,0.267,,,,,,,,,0.3,-18.0,48,-27.1,2.0,16.5,3.8,-3.7,-0.3,,3.3,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-0.7,,35 - 35,-27.8,1.8,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,92.0,73.0,90.0,73.0,39.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1002486,1935,Adam Comorosky,CIN,29,59,137,147,34,28,3,1,2,22,14,7,,14.0,1,,2,2.0,1,,0.248,,,,,,,,,,,0.048,0.095,0.5,0.29,0.328,0.618,0.08,0.264,,,,,,,,,0.287,-6.7,12,-6.3,-1.0,4.7,-1.4,-3.3,-0.3,,5.1,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.1,,29 - 29,-6.2,0.6,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,66.0,124.0,85.0,81.0,66.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013583,1935,Bucky Walters,PHI,26,49,96,107,24,21,2,1,0,14,6,9,,12.0,0,,2,2.0,0,,0.25,,,,,,,,,,,0.084,0.11199999999999999,0.75,0.314,0.292,0.606,0.042,0.286,,,,,,,,,0.29,-4.6,9,-6.5,0.0,3.4,-0.1,-2.8,-0.3,,3.7,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,,26 - 26,-6.6,0.4,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,117.0,146.0,92.0,72.0,34.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1002351,1935,Flea Clifton,DET,25,43,110,120,28,23,5,0,0,15,9,5,,13.0,1,,4,,2,1.0,0.255,,,,,,,,,,,0.042,0.10800000000000001,0.38,0.293,0.3,0.593,0.045,0.289,,,,,,,,,0.279,-6.3,9,-7.7,0.0,3.9,0.8,-2.8,-0.3,,4.3,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.1,,25 - 25,-7.9,0.4,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,43.0,156.0,81.0,72.0,36.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016480,1935,Otis Starks,BE,37,11,26,28,7,7,0,0,0,3,0,2,,,0,,0,,0,,0.269,,,,,,,,,,,0.071,,,0.321,0.269,0.591,0.0,,,,,,,,,,0.286,-1.3,2,-1.8,-2.0,0.9,0.0,-2.9,-0.3,,1.6,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,,37 - 37,-1.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,81.0,,89.0,63.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015758,1935,Leonard Lindsay,ND,26,9,34,35,9,8,1,0,0,3,3,1,,,0,,0,,0,,0.265,,,,,,,,,,,0.028999999999999998,,,0.286,0.294,0.58,0.029,,,,,,,,,,0.271,-2.1,2,-2.6,-1.0,1.1,-0.4,-2.8,-0.3,,1.4,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,26 - 26,-2.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,32.0,,79.0,68.0,22.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015258,1935,Willie Gisentaner,HG,35,23,44,46,9,5,3,0,1,8,5,2,,,0,,4,,0,,0.205,,,,,,,,,,,0.043,,,0.239,0.341,0.58,0.136,,,,,,,,,,0.263,-3.0,3,-3.8,-1.0,1.5,-0.1,-3.3,-0.3,,2.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,,35 - 35,-3.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,49.0,,66.0,79.0,101.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015038,1935,Heliodoro Díaz,NYC,30,11,21,22,5,4,1,0,0,2,2,1,,,0,,4,,0,,0.238,,,,,,,,,,,0.045,,,0.273,0.286,0.558,0.048,,,,,,,,,,0.262,-1.5,1,-1.8,-2.0,0.7,0.2,-2.9,-0.3,,1.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.0,,30 - 30,-1.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,51.0,,76.0,66.0,35.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014573,1935,Pepper Bassett,PS,24,15,42,43,9,7,2,0,0,3,5,1,,,0,,1,,0,,0.214,,,,,,,,,,,0.023,,,0.233,0.262,0.494,0.048,,,,,,,,,,0.229,-4.0,2,-4.7,0.0,1.4,0.4,-2.8,-0.3,,1.4,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,24 - 24,-4.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,26.0,,64.0,61.0,35.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1009280,1935,Heinie Mueller,SLB,35,16,27,28,5,4,1,0,0,0,1,1,,4.0,0,,0,,0,0.0,0.185,,,,,,,,,,,0.036000000000000004,0.14300000000000002,0.25,0.214,0.222,0.437,0.037,0.217,,,,,,,,,0.206,-3.2,0,-3.7,0.0,0.9,-0.2,-2.9,-0.3,,0.1,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,35 - 35,-3.8,0.1,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,37.0,206.0,60.0,53.0,29.0,73.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1002820,1935,Alvin Crowder,DET,36,33,93,103,17,16,0,1,0,6,8,5,,3.0,0,,5,,0,0.0,0.183,,,,,,,,,,,0.049,0.028999999999999998,1.67,0.224,0.204,0.429,0.022,0.189,,,,,,,,,0.207,-11.5,2,-12.8,0.0,3.3,6.5,-2.7,-0.3,,2.7,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-0.1,,36 - 36,-12.8,0.4,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,50.0,42.0,62.0,49.0,17.0,63.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005229,1935,Bill Hallahan,STL,32,40,56,62,8,7,0,0,1,8,3,2,,13.0,0,,4,0.0,0,,0.143,,,,,,,,,,,0.032,0.21,0.15,0.172,0.196,0.369,0.054,0.167,,,,,,,,,0.173,-8.6,-1,-8.8,0.0,2.0,3.9,-2.7,-0.3,,2.6,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.0,,32 - 32,-8.8,0.3,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,45.0,273.0,51.0,48.0,44.0,56.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013541,1935,Jim Walkup,SLB,25,55,47,55,6,5,1,0,0,4,4,4,,18.0,0,,4,,0,0.0,0.128,,,,,,,,,,,0.073,0.327,0.22,0.196,0.149,0.345,0.021,0.207,,,,,,,,,0.175,-7.6,0,-8.8,0.0,1.8,3.5,-3.4,-0.3,,2.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.0,,25 - 25,-8.8,0.2,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,75.0,472.0,54.0,36.0,17.0,69.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007904,1935,Danny MacFayden,- - -,30,35,62,63,9,6,3,0,0,2,3,0,,19.0,0,,1,0.0,0,,0.145,,,,,,,,,,,0.0,0.302,0.0,0.145,0.194,0.339,0.048,0.209,,,,,,,,,0.153,-9.8,-2,-9.3,0.0,2.0,4.0,-3.1,-0.3,,0.9,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,30 - 30,-9.4,0.3,,,,,,,,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,0.0,393.0,43.0,48.0,40.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005955,1935,Al Hollingsworth,CIN,27,39,54,58,8,8,0,0,0,5,2,1,,10.0,0,,3,6.0,0,,0.148,,,,,,,,,,,0.017,0.172,0.1,0.164,0.148,0.312,0.0,0.182,,,,,,,,,0.149,-9.2,-2,-9.1,0.0,1.9,3.7,-3.3,-0.3,,2.6,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.0,,27 - 27,-9.1,0.2,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,24.0,224.0,48.0,36.0,0.0,61.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015653,1935,Slim Jones,PS,22,17,28,28,3,3,0,0,0,2,0,0,,,0,,2,,0,,0.107,,,,,,,,,,,0.0,,,0.107,0.107,0.214,0.0,,,,,,,,,,0.1,-5.6,-2,-6.1,0.0,0.9,1.8,-3.3,-0.3,,2.6,-48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,22 - 22,-6.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,0.0,,30.0,25.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
