IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013343,1937,Joe Vance,NYY,31,2,5,5,0,0,0,0,0,0,0,0,,2.0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.4,-1,-1.5,0.0,0.2,0.3,-0.9,-0.1,,0.1,-96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,31 - 31,-1.5,0.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,507.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1013349,1937,Hy Vandenberg,NYG,31,1,4,4,0,0,0,0,0,0,0,0,,2.0,0,,0,1.0,0,,0.0,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-1.1,-1,-1.1,0.0,0.1,0.3,-0.7,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,31 - 31,-1.1,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,584.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1014779,1937,Lefty Calhoun,MRS,25,1,4,4,0,0,0,0,0,0,0,0,,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-1.1,-1,-1.1,0.0,0.1,0.0,-1.0,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,25 - 25,-1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1014815,1937,Spoon Carter,PC,34,3,3,3,0,0,0,0,0,0,0,0,,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-0.8,0,-0.9,0.0,0.1,0.0,-0.8,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,34 - 34,-0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1016067,1937,Albert Overton,PS,33,4,4,4,0,0,0,0,0,0,0,0,,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-1.1,-1,-1.2,0.0,0.1,0.0,-1.0,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,33 - 33,-1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1016307,1937,Dizzy Royal,IA,22,2,2,2,0,0,0,0,0,0,0,0,,,0,,1,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-0.6,0,-0.5,-1.0,0.1,0.0,-1.5,-0.1,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,22 - 22,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1016837,1937,Zollie Wright,WEG,27,35,128,140,35,26,3,1,5,21,21,12,,,0,,2,,0,,0.273,,,,,,,,,,,0.086,,,0.336,0.43,0.765,0.156,,,,,,,,,,0.349,0.8,19,-1.0,-5.0,4.6,-1.5,-1.9,-0.2,,3.1,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-0.1,,27 - 27,-1.2,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,103.0,,95.0,101.0,118.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016245,1937,Marshall Riddle,SL2,19,7,29,30,10,9,1,0,0,6,2,0,,,1,,0,,2,0.0,0.345,,,,,,,,,,,0.0,,,0.367,0.379,0.746,0.034,,,,,,,,,,0.349,0.2,4,0.4,-4.0,1.0,0.4,-1.6,-0.2,,6.7,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.4,,19 - 19,0.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,0.0,,109.0,98.0,30.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007229,1937,Chet Laabs,DET,25,72,242,267,58,32,13,5,8,31,37,24,,66.0,0,,1,,6,2.0,0.24,,,,,,,,,,,0.09,0.247,0.36,0.308,0.434,0.742,0.194,0.298,,,,,,,,,0.335,-1.7,33,-7.4,-3.0,8.7,-1.4,-1.4,-0.2,,6.5,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.1,,25 - 25,-7.3,1.6,,,,,,,,0.36700000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,88.0,313.0,84.0,100.0,137.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016681,1937,Johnny Washington,PC,21,30,108,111,33,26,4,1,2,13,15,3,,,0,,1,,0,,0.306,,,,,,,,,,,0.027000000000000003,,,0.324,0.417,0.741,0.111,,,,,,,,,,0.337,-0.5,14,-2.0,-4.0,3.6,-0.7,-2.2,-0.2,,2.8,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-0.1,,21 - 21,-2.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,32.0,,91.0,98.0,84.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014884,1937,Melvin Coleman,BBB,26,20,62,69,18,15,1,2,0,15,5,6,,,1,,0,,0,,0.29,,,,,,,,,,,0.087,,,0.362,0.371,0.733,0.081,,,,,,,,,,0.345,0.1,9,0.6,-6.0,2.2,0.9,-1.8,-0.2,,5.1,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-0.1,,26 - 26,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,112.0,,108.0,96.0,71.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1003105,1937,Chubby Dean,PHA,20,104,309,358,81,61,14,4,2,36,31,42,,10.0,0,,7,,2,1.0,0.262,,,,,,,,,,,0.11699999999999999,0.027999999999999997,4.2,0.35,0.353,0.703,0.091,0.266,,,,,,,,,0.333,-2.8,44,-10.4,-2.0,11.7,-3.4,-2.4,-0.2,,4.1,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-0.4,,20 - 20,-10.9,2.2,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,115.0,35.0,96.0,82.0,64.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1012467,1937,Hank Steinbacher,CHW,24,26,73,77,19,13,4,1,1,13,9,4,,7.0,0,,0,,2,0.0,0.26,,,,,,,,,,,0.052000000000000005,0.091,0.57,0.299,0.384,0.682,0.123,0.277,,,,,,,,,0.311,-2.0,8,-3.7,-1.0,2.5,-0.6,-2.0,-0.2,,7.6,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.3,,24 - 24,-3.3,0.5,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,51.0,115.0,82.0,89.0,87.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011244,1937,Jack Rothrock,PHA,32,88,232,260,62,47,15,0,0,28,21,28,,15.0,0,,0,,1,0.0,0.267,,,,,,,,,,,0.10800000000000001,0.057999999999999996,1.87,0.346,0.332,0.678,0.065,0.286,,,,,,,,,0.324,-4.1,30,-9.6,-2.0,8.5,-0.9,-2.5,-0.2,,2.6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-0.1,,32 - 32,-9.7,1.6,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,106.0,73.0,95.0,77.0,46.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1001228,1937,Jim Bottomley,SLB,37,65,109,127,26,18,7,0,1,11,12,18,,15.0,0,,0,,1,0.0,0.239,,,,,,,,,,,0.142,0.11800000000000001,1.2,0.346,0.33,0.677,0.092,0.269,,,,,,,,,0.325,-1.8,15,-5.1,-1.0,4.1,-1.0,-2.2,-0.2,,2.7,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.1,,37 - 37,-5.0,0.8,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,139.0,150.0,95.0,76.0,65.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015806,1937,Granville Lyons,MRS,28,19,75,80,18,12,2,3,1,6,11,4,,,1,,0,,0,,0.24,,,,,,,,,,,0.05,,,0.288,0.387,0.674,0.147,,,,,,,,,,0.306,-2.4,8,-1.8,-3.0,2.6,-0.7,-2.4,-0.2,,3.5,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-0.1,,28 - 28,-1.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,64.0,,86.0,100.0,129.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016218,1937,Johnny Reed,- - -,21,17,50,52,13,9,2,2,0,8,6,2,,,0,,0,,1,0.0,0.26,,,,,,,,,,,0.038,,,0.288,0.38,0.668,0.12,,,,,,,,,,0.302,-1.7,5,-1.3,-3.0,1.7,-0.3,-2.4,-0.2,,8.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.2,,21 - 21,-1.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,49.0,,86.0,99.0,106.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015811,1937,Bob Madison,MRS,26,12,35,40,9,7,2,0,0,6,0,5,,,0,,1,,0,,0.257,,,,,,,,,,,0.125,,,0.35,0.314,0.664,0.057,,,,,,,,,,0.321,-0.7,4,-0.4,-3.0,1.3,-0.1,-1.9,-0.2,,2.2,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.0,,26 - 26,-0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,161.0,,104.0,81.0,50.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1013583,1937,Bucky Walters,PHI,28,56,137,144,38,31,6,0,1,15,16,5,,16.0,0,,2,3.0,1,,0.277,,,,,,,,,,,0.035,0.111,0.31,0.303,0.343,0.646,0.066,0.308,,,,,,,,,0.299,-5.1,14,-7.4,0.0,4.7,0.1,-2.1,-0.2,,2.8,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,28 - 28,-7.3,0.4,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,43.0,130.0,89.0,86.0,56.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016485,1937,Jake Stephens,NBY,37,24,88,95,25,23,2,0,0,11,6,6,,,1,,2,,1,,0.284,,,,,,,,,,,0.063,,,0.337,0.307,0.644,0.023,,,,,,,,,,0.308,-2.7,10,-3.9,-3.0,3.1,1.1,-1.9,-0.2,,3.1,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.1,,37 - 37,-3.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,76.0,,95.0,72.0,17.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010342,1937,Tony Piet,CHW,30,100,332,374,78,58,15,1,4,34,38,32,,36.0,6,,4,,14,6.0,0.235,,,,,,,,,,,0.086,0.096,0.89,0.314,0.322,0.636,0.087,0.253,,,,,,,,,0.302,-12.4,36,-20.6,2.0,12.2,2.0,-2.4,-0.2,,4.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-0.3,,30 - 30,-20.9,2.3,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,84.0,122.0,86.0,75.0,61.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015424,1937,Otis Henry,IA,34,10,36,40,8,5,3,0,0,6,4,3,,,1,,1,,1,,0.222,,,,,,,,,,,0.075,,,0.3,0.306,0.606,0.083,,,,,,,,,,0.289,-1.8,3,-1.5,-2.0,1.3,-0.4,-2.1,-0.2,,5.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.2,,34 - 34,-1.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,96.0,,90.0,79.0,74.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015994,1937,Barney Morris,- - -,27,15,32,34,9,9,0,0,0,3,5,2,0.0,,0,,2,,0,,0.281,,,,,,,,,,,0.059000000000000004,,,0.324,0.281,0.605,0.0,,,,,,,,,,0.291,-1.5,3,-1.9,-2.0,1.1,0.0,-2.5,-0.2,,1.2,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,,27 - 27,-1.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,70.0,,91.0,66.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015904,1937,Hurley McNair,CT,48,5,17,20,4,4,0,0,0,2,2,3,0.0,,0,,0,,1,,0.235,,,,,,,,,,,0.15,,,0.35,0.235,0.585,0.0,,,,,,,,,,0.298,-0.7,2,-0.6,-2.0,0.7,-0.2,-1.8,-0.2,,3.8,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.2,,48 - 48,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,193.0,,104.0,61.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1008307,1937,Eddie Mayo,BSN,27,65,172,199,39,31,6,1,1,19,18,15,,20.0,1,,11,7.0,1,,0.227,,,,,,,,,,,0.075,0.10099999999999999,0.75,0.293,0.291,0.583,0.064,0.252,,,,,,,,,0.278,-10.5,15,-8.4,-2.0,6.5,0.9,-2.4,-0.2,,3.7,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,,27 - 27,-8.4,0.5,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,93.0,117.0,86.0,73.0,55.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1005528,1937,Jackie Hayes,CHW,30,143,573,631,131,98,27,4,2,63,79,41,,37.0,2,,15,,1,6.0,0.229,,,,,,,,,,,0.065,0.059000000000000004,1.11,0.282,0.3,0.583,0.072,0.242,,,,,,,,,0.274,-35.3,47,-49.1,20.0,20.6,4.4,-3.4,-0.2,,3.4,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,-3.1,,30 - 30,-52.2,3.8,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,64.0,74.0,77.0,70.0,50.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
