IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014768,1934,Bill Byrd,CRS,26,17,43,50,14,9,4,1,0,6,5,7,,,0,,0,,1,,0.326,,,,,,,,,,,0.14,,,0.42,0.465,0.885,0.14,,,,,,,,,,0.409,2.8,9,3.1,0.0,1.6,-0.3,5.1,0.5,,5.6,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.2,,26 - 26,3.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,175,,124,125.0,149.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1002978,1934,Harry Danning,NYG,22,53,97,99,32,24,7,0,1,8,7,1,,9.0,0,,1,5.0,1,,0.33,,,,,,,,,,,0.01,0.091,0.11,0.337,0.433,0.77,0.103,0.356,,,,,,,,,0.351,0.8,13,0.7,0.0,3.1,1.1,5.4,0.5,,2.3,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.1,,22 - 22,0.9,0.2,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,14,116.0,98,106.0,85.0,118.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001699,1934,Johnny Burnett,CLE,29,72,208,229,61,45,11,2,3,28,30,18,,11.0,1,,2,,1,1.0,0.293,,,,,,,,,,,0.079,0.048,1.64,0.352,0.409,0.761,0.115,0.299,,,,,,,,,0.353,2.2,31,-2.1,-2.0,7.3,1.3,5.3,0.5,,3.6,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.4,,29 - 29,-2.5,1.2,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,79,63.0,97,98.0,91.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1016199,1934,Alex Radcliff,CAG,28,40,161,169,49,38,9,1,1,24,23,8,,,0,,1,,1,,0.304,,,,,,,,,,,0.047,,,0.337,0.391,0.729,0.087,,,,,,,,,,0.337,-0.6,21,0.6,-3.0,5.4,0.7,5.3,0.5,,4.2,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.1,,28 - 28,0.6,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,59,,99,105.0,93.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013596,1934,Lloyd Waner,PIT,28,140,611,650,173,139,27,6,1,95,48,38,,12.0,1,,0,5.0,6,,0.283,,,,,,,,,,,0.057999999999999996,0.018000000000000002,3.17,0.326,0.352,0.678,0.069,0.288,,,,,,,,,0.317,-12.6,70,-15.7,0.0,20.7,-1.7,5.5,0.5,,4.9,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.7,,28 - 28,-14.9,1.5,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,81,24.0,95,86.0,57.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013856,1934,Burgess Whitehead,STL,24,100,332,357,92,73,13,5,1,55,24,12,,19.0,4,,9,3.0,5,,0.277,,,,,,,,,,,0.034,0.053,0.63,0.31,0.355,0.666,0.078,0.292,,,,,,,,,0.309,-9.3,36,-11.6,0.0,11.3,3.6,5.0,0.5,,6.3,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.8,,24 - 24,-10.8,0.8,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,47,68.0,91,87.0,65.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1005579,1934,Don Heffner,NYY,23,72,241,270,63,52,8,3,0,29,25,25,,18.0,0,,4,,1,1.0,0.261,,,,,,,,,,,0.09300000000000001,0.067,1.39,0.331,0.32,0.65,0.058,0.283,,,,,,,,,0.31,-6.7,28,-8.5,2.0,8.6,2.1,5.1,0.5,,4.0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.4,,23 - 23,-9.0,1.4,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,93,88.0,91,77.0,46.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014718,1934,Larry Brown,CAG,32,31,101,112,26,21,5,0,0,14,12,10,,,1,,5,,0,,0.257,,,,,,,,,,,0.08900000000000001,,,0.33,0.307,0.637,0.05,,,,,,,,,,0.307,-3.1,11,-2.3,2.0,3.6,1.0,5.1,0.5,,1.9,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.1,,32 - 32,-2.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,112,,97,82.0,53.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004122,1934,Freddie Fitzsimmons,NYG,32,38,95,102,22,17,2,1,2,12,8,3,,12.0,2,,2,6.0,0,,0.232,,,,,,,,,,,0.028999999999999998,0.11800000000000001,0.25,0.27,0.337,0.607,0.105,0.247,,,,,,,,,0.281,-5.0,8,-5.0,0.0,3.2,6.9,5.3,0.5,,3.7,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,-0.1,,32 - 32,-5.1,0.2,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,41,150.0,79,83.0,87.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1011296,1934,Red Ruffing,NYY,29,45,113,117,28,23,3,0,2,11,13,3,,17.0,1,,0,,0,0.0,0.248,,,,,,,,,,,0.026000000000000002,0.145,0.18,0.274,0.327,0.601,0.08,0.277,,,,,,,,,0.278,-5.9,9,-6.7,0.0,3.7,7.9,5.4,0.5,,1.5,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,-0.1,,29 - 29,-6.8,0.6,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,26,191.0,76,79.0,63.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1003106,1934,Dizzy Dean,STL,24,51,118,126,29,23,3,1,2,15,9,1,,15.0,0,,7,5.0,1,,0.246,,,,,,,,,,,0.008,0.11900000000000001,0.07,0.252,0.339,0.591,0.093,0.267,,,,,,,,,0.268,-7.4,9,-8.2,0.0,4.0,8.5,4.7,0.5,,5.1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.1,,24 - 24,-8.1,0.3,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,11,152.0,74,83.0,77.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001348,1934,Ed Brandt,BSN,29,48,96,104,23,20,1,2,0,14,9,6,,7.0,0,,2,3.0,0,,0.24,,,,,,,,,,,0.057999999999999996,0.067,0.86,0.284,0.292,0.576,0.052,0.258,,,,,,,,,0.272,-5.8,7,-5.4,0.0,3.3,7.0,5.1,0.5,,5.0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-0.1,,29 - 29,-5.5,0.2,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,80,86.0,83,71.0,43.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1002093,1934,Phil Cavarretta,CHC,17,7,21,23,8,6,0,1,1,5,6,2,,3.0,0,,0,0.0,1,,0.381,,,,,,,,,,,0.087,0.13,0.67,0.435,0.619,1.054,0.238,0.412,,,,,,,,,0.47,2.4,5,2.3,1.0,0.7,-0.2,4.1,0.4,,7.2,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.2,,17 - 17,2.5,0.1,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,121,166.0,127,152.0,197.0,136.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1014691,1934,George Britt,ND,38,14,23,27,9,7,2,0,0,3,8,3,,,1,,1,,1,,0.391,,,,,,,,,,,0.111,,,0.481,0.478,0.96,0.087,,,,,,,,,,0.45,2.4,6,2.6,0.0,0.9,0.1,3.9,0.4,,3.3,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.2,,38 - 38,2.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,139,,142,128.0,93.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1000253,1934,Ivy Andrews,SLB,27,43,40,44,14,12,2,0,0,5,7,3,,7.0,0,,1,,0,0.0,0.35,,,,,,,,,,,0.068,0.159,0.43,0.395,0.4,0.795,0.05,0.424,,,,,,,,,0.373,1.2,7,0.1,0.0,1.4,3.0,4.7,0.4,,1.4,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,27 - 27,0.1,0.2,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,68,209.0,109,96.0,39.0,140.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1012270,1934,Moose Solters,BOS,28,101,365,384,109,73,25,4,7,61,58,18,,50.0,1,,0,,9,4.0,0.299,,,,,,,,,,,0.047,0.13,0.36,0.333,0.447,0.78,0.148,0.331,,,,,,,,,0.354,4.2,53,-3.4,-4.0,12.2,-2.1,4.5,0.4,,6.2,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-0.2,,28 - 28,-3.6,2.0,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,47,171.0,92,108.0,116.0,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1015509,1934,Sammy Hughes,NEG,23,37,135,147,43,35,7,0,1,26,21,12,,,0,,4,,5,,0.319,,,,,,,,,,,0.08199999999999999,,,0.374,0.393,0.767,0.074,,,,,,,,,,0.359,2.2,21,3.2,-7.0,4.7,1.1,4.2,0.4,,4.6,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.9,,23 - 23,4.1,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,102,,110,105.0,79.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1015079,1934,Tommie Dukes,NEG,27,29,87,92,25,20,2,0,3,11,16,4,,,1,,0,,1,,0.287,,,,,,,,,,,0.043,,,0.326,0.414,0.74,0.126,,,,,,,,,,0.34,-0.1,12,0.5,-1.0,2.9,0.5,4.0,0.4,,2.9,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.1,,27 - 27,0.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,54,,96,111.0,135.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1002194,1934,Lou Chiozza,PHI,24,134,484,532,147,114,28,5,0,66,44,34,,35.0,6,,8,10.0,9,,0.304,,,,,,,,,,,0.064,0.066,0.97,0.357,0.382,0.739,0.079,0.327,,,,,,,,,0.346,2.1,69,-9.3,-8.0,16.9,2.4,4.7,0.4,,5.1,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,1.4,,24 - 24,-7.9,1.2,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,89,84.0,104,94.0,65.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1014767,1934,Subby Byas,ND,24,32,96,102,30,24,5,1,0,17,13,6,,,0,,8,,1,,0.313,,,,,,,,,,,0.059000000000000004,,,0.353,0.385,0.738,0.073,,,,,,,,,,0.344,0.2,13,0.9,-2.0,3.2,1.1,4.3,0.4,,5.1,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.1,,24 - 24,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,74,,104,104.0,78.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1005105,1934,Frank Grube,SLB,29,65,170,195,49,39,10,0,0,22,11,24,,11.0,1,,0,,2,1.0,0.288,,,,,,,,,,,0.12300000000000001,0.055999999999999994,2.18,0.379,0.347,0.727,0.059,0.308,,,,,,,,,0.349,1.3,26,-3.4,-1.0,6.2,1.7,4.3,0.4,,2.9,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.2,,29 - 29,-3.6,1.0,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,124,74.0,105,84.0,46.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1014869,1934,Zack Clayton,PBG,21,18,58,69,17,16,1,0,0,11,4,11,,,0,,0,,0,,0.293,,,,,,,,,,,0.159,,,0.406,0.31,0.716,0.017,,,,,,,,,,0.354,0.7,9,1.2,1.0,2.2,-0.8,4.2,0.4,,2.0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1,,21 - 21,1.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,199,,120,83.0,18.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1005537,1934,Ray Hayworth,DET,30,54,167,183,49,42,5,2,0,20,27,16,,22.0,0,,0,,0,2.0,0.293,,,,,,,,,,,0.087,0.12,0.73,0.355,0.347,0.702,0.054,0.338,,,,,,,,,0.333,-1.2,22,-3.7,0.0,5.8,1.7,3.7,0.4,,3.7,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-1.0,,30 - 30,-4.7,1.0,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,88,158.0,98,84.0,42.0,112.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1001153,1934,Cliff Bolton,WAS,27,42,148,160,40,29,9,1,1,12,17,11,,9.0,0,,1,,2,0.0,0.27,,,,,,,,,,,0.069,0.055999999999999994,1.22,0.321,0.365,0.686,0.095,0.283,,,,,,,,,0.319,-2.8,17,-4.7,1.0,5.1,1.2,3.7,0.4,,4.2,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.3,,27 - 27,-4.4,0.8,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,69,74.0,89,88.0,74.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1007365,1934,Lyn Lary,- - -,28,130,419,501,101,75,20,4,2,58,54,67,,51.0,0,,15,,12,5.0,0.241,,,,,,,,,,,0.134,0.102,1.31,0.346,0.322,0.668,0.081,0.27,,,,,,,,,0.322,-7.5,56,-17.4,-4.0,15.9,7.9,4.9,0.4,,5.4,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.2,,28 - 28,-17.6,2.6,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,134,134.0,95,78.0,64.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1008103,1934,Johnny Marcum,PHA,24,58,112,117,30,25,4,0,1,10,13,3,,5.0,0,,2,,0,1.0,0.268,,,,,,,,,,,0.026000000000000002,0.043,0.6,0.287,0.33,0.617,0.063,0.274,,,,,,,,,0.286,-5.2,10,-7.3,0.0,3.7,7.9,4.4,0.4,,1.8,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,-0.5,,24 - 24,-7.8,0.6,,,,,,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,26,56.0,79,80.0,49.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
