IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1016701,1947,Willie Wells Jr.,MRS,24,19,63,69,11,8,3,0,0,12,8,6,,,0,,0,,2,,0.175,,,,,,,,,,,0.087,,,0.246,0.222,0.469,0.048,,,,,,,,,,0.231,-5.6,3,-6.4,0.0,2.1,1.2,-2.2,-0.2,,5.1,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.4,,24 - 24,-6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,91.0,,69.0,58.0,46.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016470,1947,Joe Spencer,NBY,27,8,28,29,6,6,0,0,0,3,1,1,,,0,,2,,0,,0.214,,,,,,,,,,,0.034,,,0.241,0.214,0.456,0.0,,,,,,,,,,0.22,-2.6,1,-2.8,0.0,0.9,0.1,-1.7,-0.2,,2.2,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,27 - 27,-2.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,38.0,,69.0,56.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007159,1947,Chuck Kress,CIN,25,11,27,34,4,4,0,0,0,4,0,6,,4.0,0,,1,0.0,0,,0.148,,,,,,,,,,,0.17600000000000002,0.11800000000000001,1.5,0.303,0.148,0.451,0.0,0.174,,,,,,,,,0.248,-2.3,2,-2.7,0.0,1.0,-0.3,-1.9,-0.2,,2.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,25 - 25,-2.7,0.1,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,179.0,140.0,87.0,36.0,0.0,61.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1002553,1947,Jack Conway,CLE,28,34,50,56,9,7,2,0,0,3,5,3,,8.0,0,,3,4.0,0,0.0,0.18,,,,,,,,,,,0.054000000000000006,0.14300000000000002,0.38,0.226,0.22,0.446,0.04,0.214,,,,,,,,,0.216,-5.2,1,-5.0,-1.0,1.7,1.7,-2.5,-0.2,,1.1,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,28 - 28,-5.0,0.1,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,51.0,166.0,66.0,58.0,35.0,77.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007533,1947,Dutch Leonard,PHI,38,32,80,89,14,13,1,0,0,4,12,2,,16.0,1,,6,1.0,0,,0.175,,,,,,,,,,,0.022000000000000002,0.18,0.13,0.205,0.188,0.392,0.013,0.219,,,,,,,,,0.19,-10.0,0,-11.1,0.0,2.7,6.3,-1.8,-0.2,,1.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,0.0,,38 - 38,-11.1,0.4,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,23.0,215.0,59.0,46.0,9.0,77.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014754,1947,Ernest Burke,BEG,23,7,11,14,1,1,0,0,0,0,0,1,,,2,,1,,0,,0.091,,,,,,,,,,,0.071,,,0.286,0.091,0.377,0.0,,,,,,,,,,0.23,-1.1,1,-1.2,-1.0,0.4,-0.1,-1.8,-0.2,,0.1,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,,23 - 23,-1.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,79.0,,82.0,24.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010860,1947,Allie Reynolds,NYY,30,38,89,103,13,12,1,0,0,7,5,7,,26.0,0,,7,1.0,0,0.0,0.146,,,,,,,,,,,0.068,0.252,0.27,0.208,0.157,0.366,0.011,0.206,,,,,,,,,0.185,-12.0,0,-12.2,0.0,3.1,7.2,-1.6,-0.2,,1.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,-0.1,,30 - 30,-12.3,0.3,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,65.0,293.0,61.0,42.0,10.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1005556,1947,Jim Hearn,STL,26,37,55,59,8,6,2,0,0,1,3,2,,19.0,0,,2,1.0,0,,0.145,,,,,,,,,,,0.034,0.322,0.11,0.175,0.182,0.357,0.036,0.222,,,,,,,,,0.172,-7.5,-1,-8.5,0.0,1.8,4.1,-2.3,-0.2,,0.1,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.0,,26 - 26,-8.5,0.3,,,,,,,,0.35600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,34.0,384.0,50.0,45.0,27.0,78.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1008230,1947,Walt Masterson,WAS,27,36,83,90,11,8,2,1,0,4,4,4,,43.0,0,,3,1.0,0,0.0,0.133,,,,,,,,,,,0.044000000000000004,0.478,0.09,0.172,0.181,0.353,0.048,0.275,,,,,,,,,0.17,-11.5,-1,-11.5,0.0,2.7,6.3,-2.2,-0.2,,3.7,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,0.0,,27 - 27,-11.5,0.2,,,,,,,,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,43.0,555.0,50.0,48.0,42.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1001208,1947,Hank Borowy,CHC,31,41,56,59,7,4,3,0,0,5,6,2,,14.0,1,,0,1.0,0,,0.125,,,,,,,,,,,0.034,0.237,0.14,0.169,0.179,0.348,0.054,0.167,,,,,,,,,0.169,-7.6,-1,-8.1,0.0,1.8,4.1,-2.0,-0.2,,2.6,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.0,,31 - 31,-8.2,0.3,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,34.0,283.0,49.0,44.0,40.0,59.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011768,1947,Rip Sewell,PIT,40,24,40,41,5,4,0,0,1,2,4,1,,6.0,0,,0,3.0,0,,0.125,,,,,,,,,,,0.024,0.146,0.17,0.146,0.2,0.346,0.075,0.121,,,,,,,,,0.162,-5.5,-1,-6.2,0.0,1.2,2.9,-1.9,-0.2,,0.8,-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.0,,40 - 40,-6.2,0.2,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,25.0,175.0,42.0,49.0,57.0,43.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007137,1947,Jack Kramer,SLB,29,33,62,75,7,6,1,0,0,3,2,8,,25.0,0,,5,1.0,0,0.0,0.113,,,,,,,,,,,0.107,0.33299999999999996,0.32,0.214,0.129,0.343,0.016,0.189,,,,,,,,,0.184,-8.8,0,-9.5,0.0,2.3,5.3,-1.8,-0.2,,0.8,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.0,,29 - 29,-9.5,0.2,,,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,102.0,387.0,63.0,34.0,14.0,68.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016232,1947,Harry Rhodes,CAG,24,10,18,18,3,3,0,0,0,3,2,0,,,0,,1,,0,,0.167,,,,,,,,,,,0.0,,,0.167,0.167,0.333,0.0,,,,,,,,,,0.157,-2.5,0,-2.7,0.0,0.5,-0.2,-2.2,-0.2,,2.6,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,24 - 24,-2.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,0.0,,47.0,43.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1000853,1947,Al Benton,DET,36,36,39,42,6,5,1,0,0,1,2,0,,10.0,0,,3,1.0,0,0.0,0.154,,,,,,,,,,,0.0,0.23800000000000002,0.0,0.154,0.179,0.333,0.026,0.207,,,,,,,,,0.155,-5.9,-1,-6.2,0.0,1.3,2.9,-1.8,-0.2,,0.6,-21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.0,,36 - 36,-6.2,0.1,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,0.0,277.0,45.0,48.0,22.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007959,1947,Sal Madrid,CHC,27,8,24,25,3,2,1,0,0,0,1,1,,6.0,0,,0,0.0,0,,0.125,,,,,,,,,,,0.04,0.24,0.17,0.16,0.167,0.327,0.042,0.167,,,,,,,,,0.158,-3.4,0,-3.7,0.0,0.8,0.5,-2.3,-0.2,,0.1,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,27 - 27,-3.7,0.1,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,41.0,287.0,46.0,41.0,31.0,59.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015073,1947,Eddie Ducy,HG,27,5,11,13,1,1,0,0,0,1,1,2,,,0,,0,,1,,0.091,,,,,,,,,,,0.154,,,0.231,0.091,0.322,0.0,,,,,,,,,,0.186,-1.5,0,-1.6,-1.0,0.4,0.2,-1.8,-0.2,,4.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.2,,27 - 27,-1.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,170.0,,66.0,24.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015501,1947,John Huber,- - -,39,7,13,13,2,2,0,0,0,1,1,0,,,0,,0,,0,,0.154,,,,,,,,,,,0.0,,,0.154,0.154,0.308,0.0,,,,,,,,,,0.145,-1.9,0,-2.1,0.0,0.4,0.0,-1.6,-0.2,,2.6,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,39 - 39,-2.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,0.0,,43.0,40.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011549,1947,Hank Schenz,CHC,28,7,14,18,1,1,0,0,0,2,0,2,,1.0,1,,1,0.0,0,,0.071,,,,,,,,,,,0.111,0.055999999999999994,2.0,0.235,0.071,0.307,0.0,0.077,,,,,,,,,0.188,-2.1,0,-2.2,0.0,0.5,0.0,-1.6,-0.2,,2.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,28 - 28,-2.2,0.1,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,113.0,66.0,67.0,18.0,0.0,27.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1006925,1947,Clyde King,BRO,23,29,26,28,3,2,1,0,0,1,4,1,,12.0,0,,1,0.0,0,,0.115,,,,,,,,,,,0.036000000000000004,0.429,0.08,0.148,0.154,0.302,0.038,0.214,,,,,,,,,0.146,-4.1,-1,-4.5,0.0,0.9,2.0,-1.6,-0.2,,1.1,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,23 - 23,-4.5,0.1,,,,,,,,0.46399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,36.0,512.0,42.0,38.0,29.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016833,1947,Johnny Wright,HG,30,14,34,34,5,5,0,0,0,1,1,0,,,0,,0,,0,,0.147,,,,,,,,,,,0.0,,,0.147,0.147,0.294,0.0,,,,,,,,,,0.138,-5.2,-1,-5.4,0.0,1.0,2.4,-1.9,-0.2,,0.8,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,,30 - 30,-5.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.0,,42.0,39.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011538,1947,Carl Scheib,PHA,20,22,45,46,6,6,0,0,0,4,3,1,,3.0,0,,0,3.0,0,0.0,0.133,,,,,,,,,,,0.022000000000000002,0.065,0.33,0.152,0.133,0.286,0.0,0.143,,,,,,,,,0.139,-7.0,-2,-7.2,0.0,1.4,3.2,-2.4,-0.2,,2.6,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,20 - 20,-7.2,0.1,,,,,,,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,21.0,76.0,44.0,35.0,0.0,52.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1004309,1947,Joe Frazier,CLE,24,9,14,15,1,0,1,0,0,1,0,1,,1.0,0,,0,1.0,0,0.0,0.071,,,,,,,,,,,0.067,0.067,1.0,0.133,0.143,0.276,0.071,0.077,,,,,,,,,0.138,-2.3,-1,-2.2,0.0,0.5,-0.2,-2.0,-0.2,,2.6,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,24 - 24,-2.2,0.0,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,64.0,77.0,39.0,38.0,62.0,28.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015603,1947,Leonard Johnson,CAG,27,10,14,16,1,1,0,0,0,1,0,1,,,1,,1,,0,,0.071,,,,,,,,,,,0.063,,,0.188,0.071,0.259,0.0,,,,,,,,,,0.153,-2.3,0,-2.4,0.0,0.5,0.0,-1.9,-0.2,,2.6,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,27 - 27,-2.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,66.0,,53.0,19.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1000571,1947,Rex Barney,BRO,22,28,27,27,3,2,1,0,0,3,3,0,,12.0,0,,0,1.0,0,,0.111,,,,,,,,,,,0.0,0.444,0.0,0.111,0.148,0.259,0.037,0.2,,,,,,,,,0.119,-4.5,-1,-4.9,0.0,0.8,1.9,-2.1,-0.2,,2.6,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.0,,22 - 22,-4.9,0.1,,,,,,,,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.0,531.0,32.0,36.0,28.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1003802,1947,Eddie Erautt,CIN,22,36,29,36,2,2,0,0,0,1,2,4,,6.0,0,,3,1.0,0,,0.069,,,,,,,,,,,0.111,0.16699999999999998,0.67,0.182,0.069,0.251,0.0,0.087,,,,,,,,,0.147,-5.3,-1,-5.7,0.0,1.1,2.5,-1.9,-0.2,,0.6,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,,22 - 22,-5.7,0.2,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,113.0,199.0,52.0,17.0,0.0,31.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
