IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1009622,1939,Red Nonnenkamp,BOS,28,58,75,87,18,15,2,1,0,12,5,12,,6.0,0.0,,0,2.0,0,1.0,0.24,,,,,,,,,,,0.138,0.069,2.0,0.345,0.293,0.638,0.053,0.261,,,,,,,,,0.313,-2.0,9,-3.9,-1.0,2.8,-0.5,-2.6,-0.3,,4.3,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.5,,28 - 28,-4.4,0.5,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,138.0,88.0,95.0,69.0,39.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005192,1939,Tom Hafey,NYG,25,70,256,268,62,45,10,1,6,37,26,10,,44.0,0.0,,2,6.0,1,,0.242,,,,,,,,,,,0.037000000000000005,0.16399999999999998,0.23,0.271,0.359,0.63,0.117,0.272,,,,,,,,,0.288,-11.6,22,-12.9,0.0,8.5,1.3,-2.8,-0.3,,4.1,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,25 - 25,-12.8,0.2,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,44.0,210.0,78.0,90.0,97.0,92.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1012344,1939,Hal Spindel,SLB,26,48,119,128,32,28,3,1,0,13,11,8,,7.0,0.0,,1,3.0,0,2.0,0.269,,,,,,,,,,,0.063,0.055,1.14,0.315,0.311,0.626,0.042,0.286,,,,,,,,,0.297,-4.6,11,-7.5,0.0,4.1,1.0,-2.6,-0.3,,3.5,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,,26 - 26,-8.5,0.8,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,62.0,70.0,87.0,73.0,31.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015363,1939,Curtis Harris,PS,34,46,173,174,50,47,3,0,0,23,22,1,,,,,0,,0,,0.289,,,,,,,,,,,0.006,,,0.293,0.306,0.599,0.017,,,,,,,,,,0.279,-8.8,13,-8.9,0.0,5.5,-0.4,-3.4,-0.3,,2.3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.1,,34 - 34,-9.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,7.0,,85.0,78.0,16.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1008051,1939,Gus Mancuso,CHC,33,80,251,281,58,46,10,0,2,17,17,24,,19.0,0.0,,6,4.0,0,,0.231,,,,,,,,,,,0.085,0.068,1.26,0.298,0.295,0.593,0.064,0.243,,,,,,,,,0.284,-13.1,22,-14.1,0.0,8.9,2.3,-2.9,-0.3,,0.7,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.2,,33 - 33,-14.3,0.2,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,101.0,87.0,86.0,74.0,53.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1000071,1939,Morrie Aderholt,WAS,23,7,25,27,5,4,0,0,1,5,4,2,,6.0,0.0,,0,0.0,0,1.0,0.2,,,,,,,,,,,0.07400000000000001,0.222,0.33,0.259,0.32,0.579,0.12,0.222,,,,,,,,,0.27,-1.6,2,-1.9,-2.0,0.9,0.2,-3.1,-0.3,,4.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-0.5,,23 - 23,-2.3,0.2,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,74.0,284.0,72.0,76.0,88.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1012022,1939,Sibby Sisti,BSN,18,63,215,232,49,40,7,1,1,19,11,12,,38.0,0.0,,5,5.0,4,,0.228,,,,,,,,,,,0.052000000000000005,0.16399999999999998,0.32,0.269,0.284,0.552,0.056,0.273,,,,,,,,,0.261,-15.2,14,-14.0,1.0,7.4,2.0,-2.9,-0.3,,4.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.6,,18 - 18,-13.4,0.2,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,61.0,210.0,78.0,71.0,46.0,93.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014490,1939,Newt Allen,KCM,38,47,167,178,37,32,5,0,0,19,19,11,,,,,8,,1,,0.222,,,,,,,,,,,0.062,,,0.27,0.251,0.521,0.03,,,,,,,,,,0.251,-13.1,9,-10.2,0.0,5.6,1.4,-3.5,-0.3,,3.1,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.1,,38 - 38,-10.1,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,66.0,,82.0,70.0,31.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014573,1939,Pepper Bassett,CAG,28,30,104,111,21,17,3,1,0,12,13,7,,,,,2,,1,,0.202,,,,,,,,,,,0.063,,,0.252,0.25,0.502,0.048,,,,,,,,,,0.24,-9.1,5,-7.3,0.0,3.5,0.9,-3.0,-0.3,,4.9,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1,,28 - 28,-7.2,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,68.0,,77.0,70.0,49.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005888,1939,Ralph Hodgin,BSN,24,32,48,51,10,9,1,0,0,4,4,3,,4.0,0.0,,0,3.0,0,,0.208,,,,,,,,,,,0.059000000000000004,0.078,0.75,0.255,0.229,0.484,0.021,0.227,,,,,,,,,0.234,-4.4,2,-4.2,0.0,1.6,-0.4,-2.9,-0.3,,1.4,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.0,,24 - 24,-4.2,0.0,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,69.0,101.0,74.0,57.0,17.0,77.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016417,1939,Hilton Smith,KCM,32,25,54,55,10,8,0,2,0,3,3,1,,,,,2,,0,,0.185,,,,,,,,,,,0.018000000000000002,,,0.2,0.259,0.459,0.074,,,,,,,,,,0.209,-5.9,1,-5.0,0.0,1.7,-0.1,-3.5,-0.3,,3.7,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,32 - 32,-5.0,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,20.0,,61.0,73.0,76.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016216,1939,Wilson Redus,CAG,34,19,47,51,8,6,2,0,0,6,2,4,,,,,1,,1,,0.17,,,,,,,,,,,0.078,,,0.235,0.213,0.448,0.043,,,,,,,,,,0.22,-5.0,1,-4.2,0.0,1.6,-0.6,-3.2,-0.3,,4.7,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.2,,34 - 34,-4.0,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,84.0,,72.0,60.0,44.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1010837,1939,Tony Rensa,CHW,37,14,25,27,5,5,0,0,0,3,2,1,,2.0,0.0,,1,3.0,0,0.0,0.2,,,,,,,,,,,0.037000000000000005,0.07400000000000001,0.5,0.231,0.2,0.431,0.0,0.217,,,,,,,,,0.208,-2.9,0,-3.4,-1.0,0.9,0.4,-2.9,-0.3,,2.6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,,37 - 37,-3.4,0.2,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,37.0,95.0,64.0,47.0,0.0,73.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1004598,1939,Lou Gehrig,NYY,36,8,28,33,4,4,0,0,0,2,1,5,,1.0,0.0,,0,2.0,0,0.0,0.143,,,,,,,,,,,0.152,0.03,5.0,0.273,0.143,0.416,0.0,0.148,,,,,,,,,0.226,-3.1,1,-3.5,0.0,1.0,-0.3,-2.6,-0.3,,0.9,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,36 - 36,-3.5,0.2,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,151.0,39.0,75.0,34.0,0.0,50.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1006851,1939,Vern Kennedy,- - -,32,38,74,87,12,8,4,0,0,9,6,3,,11.0,0.0,,10,1.0,0,0.0,0.162,,,,,,,,,,,0.034,0.126,0.27,0.195,0.216,0.411,0.054,0.19,,,,,,,,,0.194,-10.4,1,-12.4,0.0,2.8,6.1,-3.0,-0.3,,2.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,0.0,,32 - 32,-12.4,0.5,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,34.0,162.0,54.0,51.0,39.0,64.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007468,1939,Thornton Lee,CHW,32,33,91,95,15,12,3,0,0,8,4,4,,18.0,0.0,,0,2.0,0,0.0,0.165,,,,,,,,,,,0.042,0.18899999999999997,0.22,0.2,0.198,0.398,0.033,0.205,,,,,,,,,0.191,-11.6,0,-13.2,0.0,3.0,6.6,-3.0,-0.3,,2.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,0.0,,32 - 32,-13.2,0.6,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,42.0,242.0,55.0,47.0,24.0,69.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1010046,1939,Claude Passeau,- - -,30,43,97,101,16,13,2,0,1,6,7,2,,34.0,0.0,,2,3.0,0,,0.165,,,,,,,,,,,0.02,0.337,0.06,0.182,0.216,0.398,0.052,0.242,,,,,,,,,0.185,-12.8,0,-13.1,0.0,3.2,7.1,-2.8,-0.3,,1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,0.0,,30 - 30,-13.2,0.1,,,,,,,,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,23.0,431.0,53.0,54.0,43.0,82.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005782,1939,Kirby Higbe,- - -,24,43,73,80,13,11,2,0,0,5,6,0,,18.0,0.0,,7,2.0,0,,0.178,,,,,,,,,,,0.0,0.225,0.0,0.178,0.205,0.384,0.027,0.236,,,,,,,,,0.177,-10.6,-1,-10.9,0.0,2.5,5.6,-2.8,-0.3,,1.9,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.0,,24 - 24,-11.0,0.1,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,288.0,51.0,51.0,23.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1002164,1939,Ken Chase,WAS,25,32,89,90,15,12,3,0,0,6,7,1,,21.0,0.0,,0,4.0,0,0.0,0.169,,,,,,,,,,,0.011000000000000001,0.233,0.05,0.178,0.202,0.38,0.034,0.221,,,,,,,,,0.176,-12.0,-1,-13.0,0.0,2.9,6.3,-3.4,-0.3,,1.9,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,0.0,,25 - 25,-13.1,0.6,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,11.0,298.0,49.0,48.0,25.0,74.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1009289,1939,Hugh Mulcahy,PHI,25,38,76,83,12,11,1,0,0,3,5,2,,12.0,0.0,,5,0.0,0,,0.158,,,,,,,,,,,0.024,0.145,0.17,0.179,0.171,0.351,0.013,0.188,,,,,,,,,0.168,-11.7,-1,-12.0,0.0,2.6,5.8,-3.5,-0.3,,0.9,-11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,0.0,,25 - 25,-12.0,0.1,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,28.0,185.0,52.0,43.0,11.0,64.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1008507,1939,Bill McGee,STL,29,43,55,58,8,7,1,0,0,2,2,1,,13.0,0.0,,2,0.0,0,,0.145,,,,,,,,,,,0.017,0.22399999999999998,0.08,0.161,0.164,0.324,0.018,0.19,,,,,,,,,0.153,-8.8,-2,-9.4,0.0,1.8,4.1,-3.5,-0.3,,0.9,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.0,,29 - 29,-9.4,0.0,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,20.0,287.0,46.0,41.0,15.0,65.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007053,1939,Jack Knott,CHW,32,25,53,59,8,8,0,0,0,3,1,0,,18.0,1.0,,5,2.0,0,0.0,0.151,,,,,,,,,,,0.0,0.305,0.0,0.167,0.151,0.318,0.0,0.229,,,,,,,,,0.153,-9.0,-2,-10.0,0.0,1.9,4.1,-3.6,-0.3,,1.9,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.0,,32 - 32,-10.0,0.4,,,,,,,,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.0,390.0,46.0,36.0,0.0,76.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015107,1939,Rocky Ellis,PS,28,18,24,26,3,3,0,0,0,4,1,2,,,,,1,,0,,0.125,,,,,,,,,,,0.077,,,0.192,0.125,0.317,0.0,,,,,,,,,,0.165,-3.7,0,-3.7,0.0,0.8,-0.3,-3.1,-0.3,,2.6,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,,28 - 28,-3.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,91.0,,56.0,32.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1011391,1939,Manny Salvo,NYG,26,32,41,42,4,2,1,0,1,2,2,1,,18.0,0.0,,0,1.0,0,,0.098,,,,,,,,,,,0.024,0.429,0.06,0.119,0.195,0.314,0.098,0.136,,,,,,,,,0.143,-6.7,-1,-6.9,0.0,1.3,2.9,-2.7,-0.3,,1.1,-27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.0,,26 - 26,-7.0,0.0,,,,,,,,0.47600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,28.0,549.0,34.0,49.0,81.0,46.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005073,1939,Lee Grissom,CIN,31,33,47,54,4,3,0,1,0,5,1,2,,18.0,2.0,,3,0.0,0,,0.085,,,,,,,,,,,0.037000000000000005,0.33299999999999996,0.11,0.157,0.128,0.285,0.043,0.138,,,,,,,,,0.147,-8.5,-2,-8.5,0.0,1.7,3.8,-3.0,-0.3,,5.1,-21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.0,,31 - 31,-8.5,0.0,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,44.0,427.0,45.0,32.0,35.0,47.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
