IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013877,1943,Hal White,DET,24,32,57,67,8,8,0,0,0,4,2,7,,18.0,1,,2,0.0,0,0.0,0.14,,,,,,,,,,,0.10400000000000001,0.26899999999999996,0.39,0.246,0.14,0.387,0.0,0.205,,,,,,,,,0.209,-5.5,2,-6.2,0.0,1.9,3.5,-0.6,-0.1,,1.2,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-0.1,,24 - 24,-6.3,0.3,,,,,,,,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,110.0,316.0,75.0,40.0,0.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1009547,1943,Dick Newsome,BOS,33,27,48,55,7,7,0,0,0,2,4,5,,14.0,0,,2,2.0,0,0.0,0.146,,,,,,,,,,,0.091,0.255,0.36,0.226,0.146,0.372,0.0,0.206,,,,,,,,,0.195,-5.0,1,-5.3,0.0,1.6,2.8,-0.7,-0.1,,0.6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.0,,33 - 33,-5.4,0.3,,,,,,,,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,96.0,299.0,69.0,41.0,0.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1000324,1943,Orie Arntzen,PHA,33,32,50,54,8,7,1,0,0,3,1,2,,16.0,0,,2,1.0,0,0.0,0.16,,,,,,,,,,,0.037000000000000005,0.29600000000000004,0.13,0.192,0.18,0.372,0.02,0.235,,,,,,,,,0.183,-5.4,0,-5.7,0.0,1.5,2.8,-1.2,-0.1,,1.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.0,,33 - 33,-5.7,0.2,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,39.0,348.0,58.0,51.0,21.0,86.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1004594,1943,Johnny Gee,PIT,27,15,26,30,3,2,0,1,0,2,4,2,,6.0,0,,2,0.0,0,,0.115,,,,,,,,,,,0.067,0.2,0.33,0.179,0.192,0.371,0.077,0.15,,,,,,,,,0.183,-3.0,0,-3.3,0.0,0.8,1.6,-0.9,-0.1,,4.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,27 - 27,-3.3,0.1,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,75.0,263.0,54.0,54.0,81.0,53.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1005756,1943,Ed Heusser,CIN,34,26,27,28,5,5,0,0,0,0,2,0,,5.0,0,,1,1.0,0,,0.185,,,,,,,,,,,0.0,0.179,0.0,0.185,0.185,0.37,0.0,0.227,,,,,,,,,0.177,-2.9,0,-3.0,0.0,0.8,1.4,-0.8,-0.1,,0.1,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,,34 - 34,-3.0,0.1,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,0.0,235.0,56.0,52.0,0.0,81.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1008419,1943,Mike McCormick,CIN,26,4,15,19,2,2,0,0,0,0,0,2,,0.0,0,,2,1.0,0,,0.133,,,,,,,,,,,0.105,0.0,2.0,0.235,0.133,0.369,0.0,0.133,,,,,,,,,0.199,-1.7,0,-1.8,0.0,0.5,0.0,-1.2,-0.1,,0.1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,26 - 26,-1.8,0.0,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,119.0,0.0,71.0,37.0,0.0,47.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1000594,1943,Dick Barrett,- - -,36,38,58,72,8,8,0,0,0,6,1,7,,8.0,0,,7,2.0,0,,0.138,,,,,,,,,,,0.09699999999999999,0.111,0.88,0.231,0.138,0.369,0.0,0.16,,,,,,,,,0.197,-6.5,1,-6.9,0.0,2.0,3.7,-1.1,-0.1,,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.0,,36 - 36,-7.0,0.1,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,110.0,146.0,69.0,38.0,0.0,57.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1002222,1943,Russ Christopher,PHA,25,24,45,48,7,6,1,0,0,2,2,2,,13.0,0,,1,1.0,0,0.0,0.156,,,,,,,,,,,0.042,0.271,0.15,0.191,0.178,0.369,0.022,0.219,,,,,,,,,0.182,-4.9,0,-5.1,0.0,1.4,2.5,-1.1,-0.1,,0.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,,25 - 25,-5.1,0.2,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,44.0,319.0,58.0,50.0,23.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015647,1943,Eugene Jones,HG,21,6,11,11,2,2,0,0,0,2,2,0,,,0,0.0,0,,0,,0.182,,,,,,,,,,,0.0,,,0.182,0.182,0.364,0.0,,,,,,,,,,0.173,-1.2,0,-1.4,0.0,0.3,0.6,-0.5,-0.1,,2.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,21 - 21,-1.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,51.0,47.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010860,1943,Allie Reynolds,CLE,26,39,67,77,10,10,0,0,0,6,3,5,,14.0,0,,5,2.0,0,0.0,0.149,,,,,,,,,,,0.065,0.182,0.36,0.208,0.149,0.358,0.0,0.189,,,,,,,,,0.184,-7.7,1,-7.7,0.0,2.2,4.0,-1.2,-0.1,,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,26 - 26,-7.7,0.4,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,69.0,214.0,63.0,42.0,0.0,69.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1002055,1943,George Caster,SLB,35,35,22,23,3,2,1,0,0,0,1,1,,9.0,0,,0,1.0,0,0.0,0.136,,,,,,,,,,,0.043,0.391,0.11,0.174,0.182,0.356,0.045,0.231,,,,,,,,,0.175,-2.4,0,-2.6,0.0,0.7,1.2,-0.7,-0.1,,0.1,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,,35 - 35,-2.6,0.1,,,,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,46.0,460.0,53.0,51.0,47.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1014591,1943,Herman Bell,BBB,28,10,27,29,4,4,0,0,0,2,1,2,,,0,0.0,1,,0,,0.148,,,,,,,,,,,0.069,,,0.207,0.148,0.355,0.0,,,,,,,,,,0.182,-2.9,0,-2.7,0.0,0.8,0.3,-1.3,-0.1,,1.6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,28 - 28,-2.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,95.0,,66.0,45.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1011224,1943,Buck Ross,CHW,28,21,46,55,4,2,1,0,1,1,4,5,,15.0,0,,4,1.0,0,0.0,0.087,,,,,,,,,,,0.091,0.273,0.33,0.176,0.174,0.35,0.087,0.1,,,,,,,,,0.182,-5.6,0,-5.7,0.0,1.6,2.8,-1.1,-0.1,,0.1,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.0,,28 - 28,-5.7,0.3,,,,,,,,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,96.0,321.0,53.0,49.0,90.0,37.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1003971,1943,Harry Feldman,NYG,23,44,30,33,4,4,0,0,0,5,1,3,,3.0,0,,0,0.0,0,,0.133,,,,,,,,,,,0.091,0.091,1.0,0.212,0.133,0.345,0.0,0.148,,,,,,,,,0.183,-3.3,0,-3.6,0.0,0.9,1.7,-1.0,-0.1,,2.6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.0,,23 - 23,-3.6,0.1,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,103.0,119.0,64.0,37.0,0.0,53.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1014653,1943,Lefty Boone,HSS,23,8,17,18,2,1,1,0,0,2,1,1,,,0,0.0,0,,0,,0.118,,,,,,,,,,,0.055999999999999994,,,0.167,0.176,0.343,0.059,,,,,,,,,,0.17,-2.0,0,-2.4,0.0,0.5,0.9,-0.8,-0.1,,2.6,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,23 - 23,-2.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,57.0,,47.0,45.0,57.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1005883,1943,Gil Hodges,BRO,19,1,2,3,0,0,0,0,0,0,0,1,,2.0,0,,0,0.0,1,,0.0,,,,,,,,,,,0.33299999999999996,0.667,0.5,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.245,-0.2,0,-0.2,-1.0,0.1,0.0,-0.9,-0.1,,3.5,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.2,,19 - 19,0.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,377.0,876.0,100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1002243,1943,Lou Ciola,PHA,20,12,18,18,3,3,0,0,0,1,0,0,,2.0,0,,0,0.0,0,0.0,0.167,,,,,,,,,,,0.0,0.111,0.0,0.167,0.167,0.333,0.0,0.188,,,,,,,,,0.159,-2.1,0,-2.2,0.0,0.5,0.9,-0.7,-0.1,,1.6,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,20 - 20,-2.2,0.1,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,131.0,50.0,47.0,0.0,69.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1000776,1943,Joe Beggs,CIN,32,39,35,39,5,5,0,0,0,4,4,2,,10.0,0,,2,0.0,0,,0.143,,,,,,,,,,,0.051,0.256,0.2,0.189,0.143,0.332,0.0,0.2,,,,,,,,,0.169,-4.3,0,-4.4,0.0,1.1,2.0,-1.3,-0.1,,2.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,32 - 32,-4.5,0.1,,,,,,,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,58.0,337.0,57.0,40.0,0.0,71.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015120,1943,Bob Evans,- - -,32,16,28,32,3,3,0,0,0,1,0,4,,,0,0.0,0,,0,,0.107,,,,,,,,,,,0.125,,,0.219,0.107,0.326,0.0,,,,,,,,,,0.181,-3.3,0,-4.0,0.0,0.9,1.7,-1.3,-0.1,,0.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.0,,32 - 32,-4.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,128.0,,61.0,28.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015897,1943,Gready McKinnis,- - -,29,15,34,35,5,5,0,0,0,4,0,1,,,0,0.0,1,,0,,0.147,,,,,,,,,,,0.028999999999999998,,,0.171,0.147,0.318,0.0,,,,,,,,,,0.157,-4.2,0,-3.9,0.0,1.0,1.8,-0.8,-0.1,,2.6,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,29 - 29,-3.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,39.0,,55.0,44.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010402,1943,Ray Poat,CLE,25,17,13,13,2,2,0,0,0,0,1,0,,9.0,0,,0,0.0,0,0.0,0.154,,,,,,,,,,,0.0,0.6920000000000001,0.0,0.154,0.154,0.308,0.0,0.5,,,,,,,,,0.147,-1.6,0,-1.6,0.0,0.4,0.7,-0.5,-0.1,,0.1,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,25 - 25,-1.6,0.1,,,,,,,,0.6920000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.0,814.0,47.0,44.0,0.0,183.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1013709,1943,Les Webber,BRO,28,54,25,28,3,3,0,0,0,2,0,2,,9.0,0,,1,0.0,0,,0.12,,,,,,,,,,,0.071,0.321,0.22,0.185,0.12,0.305,0.0,0.188,,,,,,,,,0.161,-3.3,0,-3.5,0.0,0.8,1.4,-1.2,-0.1,,2.0,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,,28 - 28,-3.5,0.1,,,,,,,,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,81.0,422.0,56.0,33.0,0.0,67.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015881,1943,Booker McDaniel,KCM,29,14,30,30,3,2,0,0,1,2,2,0,,,0,0.0,0,,0,,0.1,,,,,,,,,,,0.0,,,0.1,0.2,0.3,0.1,,,,,,,,,,0.14,-3.9,-1,-3.7,0.0,0.8,1.6,-1.0,-0.1,,2.6,-23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,29 - 29,-3.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,0.0,,32.0,60.0,134.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1003217,1943,Tony DePhillips,CIN,30,35,20,22,2,1,1,0,0,0,2,1,,5.0,0,,1,0.0,0,,0.1,,,,,,,,,,,0.045,0.22699999999999998,0.2,0.143,0.15,0.293,0.05,0.133,,,,,,,,,0.146,-2.8,0,-2.9,0.0,0.6,1.1,-1.1,-0.1,,0.1,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,30 - 30,-2.9,0.0,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,51.0,299.0,43.0,42.0,53.0,47.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1001345,1943,Bill Brandt,PIT,28,29,7,8,1,1,0,0,0,0,0,0,,0.0,0,,1,0.0,0,,0.143,,,,,,,,,,,0.0,0.0,0.0,0.143,0.143,0.286,0.0,0.143,,,,,,,,,0.136,-1.1,0,-1.2,0.0,0.2,0.4,-0.5,-0.1,,0.1,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,28 - 28,-1.2,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,0.0,0.0,43.0,40.0,0.0,51.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
