IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008260,1940,Bobby Mattick,CHC,24,128,441,464,96,81,15,0,0,30,33,19,,33.0,0.0,,4,8.0,5,,0.218,,,,,,,,,,,0.040999999999999995,0.071,0.58,0.25,0.252,0.502,0.034,0.235,,,,,,,,,0.236,-36.1,21,-36.2,9.0,14.6,7.8,-3.7,-0.3,,2.7,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,0.7,,24 - 24,-35.5,0.5,,,,,,,,0.11199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,49,89.0,74,64.0,29.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014554,1940,Bud Barbee,- - -,26,20,41,43,7,5,0,1,1,2,6,2,,,,,2,,0,,0.171,,,,,,,,,,,0.047,,,0.209,0.293,0.502,0.122,,,,,,,,,,0.229,-3.6,2,-4.1,0.0,1.3,-0.1,-2.9,-0.3,,2.8,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,26 - 26,-4.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,49,,59,72.0,101.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016837,1940,Zollie Wright,NBY,30,11,36,38,7,5,2,0,0,2,8,2,,,,,2,,0,,0.194,,,,,,,,,,,0.053,,,0.237,0.25,0.487,0.056,,,,,,,,,,0.23,-3.2,2,-3.6,0.0,1.2,-0.5,-2.9,-0.3,,0.9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.0,,30 - 30,-3.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,55,,67,62.0,46.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1011641,1940,Joe Schultz,PIT,21,16,36,38,7,6,0,1,0,2,4,2,,1.0,0.0,,0,0.0,0,,0.194,,,,,,,,,,,0.053,0.026000000000000002,2.0,0.237,0.25,0.487,0.056,0.2,,,,,,,,,0.229,-3.2,2,-3.3,-1.0,1.2,0.4,-2.6,-0.3,,3.4,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,,21 - 21,-3.3,0.0,,,,,,,,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,63,33.0,70,64.0,47.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007087,1940,Don Kolloway,CHW,21,10,40,40,9,8,1,0,0,5,3,0,,3.0,0.0,,0,1.0,1,0.0,0.225,,,,,,,,,,,0.0,0.075,0.0,0.225,0.25,0.475,0.025,0.243,,,,,,,,,0.218,-3.7,1,-4.3,-1.0,1.3,0.4,-3.2,-0.3,,5.9,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.2,,21 - 21,-4.2,0.2,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,0,88.0,64,59.0,17.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1012655,1940,Bobby Sturgeon,CHC,20,7,21,21,4,3,1,0,0,1,2,0,,1.0,0.0,,0,1.0,0,,0.19,,,,,,,,,,,0.0,0.048,0.0,0.19,0.238,0.429,0.048,0.2,,,,,,,,,0.195,-2.3,0,-2.3,-2.0,0.7,0.4,-3.2,-0.3,,1.1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.0,,20 - 20,-2.3,0.0,,,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,0,59.0,57,61.0,40.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1010489,1940,Jake Powell,NYY,31,12,27,28,5,5,0,0,0,3,2,1,,4.0,0.0,,0,1.0,0,0.0,0.185,,,,,,,,,,,0.036000000000000004,0.14300000000000002,0.25,0.214,0.185,0.399,0.0,0.217,,,,,,,,,0.192,-3.2,0,-3.5,0.0,0.9,-0.2,-2.7,-0.3,,2.6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,31 - 31,-3.5,0.2,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,37,167.0,61,44.0,0.0,75.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1003224,1940,Paul Derringer,CIN,33,37,108,112,18,14,4,0,0,4,8,0,,19.0,0.0,,4,1.0,0,,0.167,,,,,,,,,,,0.0,0.17,0.0,0.167,0.204,0.37,0.037,0.202,,,,,,,,,0.169,-14.8,-1,-14.7,0.0,3.5,7.8,-3.3,-0.3,,0.9,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.0,,33 - 33,-14.8,0.1,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,0,211.0,50,52.0,31.0,71.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016412,1940,Eugene Smith,SNS,24,20,46,51,6,5,1,0,0,4,3,5,,,,,2,,0,,0.13,,,,,,,,,,,0.098,,,0.216,0.152,0.368,0.022,,,,,,,,,,0.189,-5.9,0,-4.9,0.0,1.6,-0.1,-3.3,-0.3,,1.8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,24 - 24,-4.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,107,,67,46.0,29.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1000261,1940,Stan Andrews,BSN,23,19,33,33,6,6,0,0,0,1,2,0,,3.0,0.0,,0,0.0,1,,0.182,,,,,,,,,,,0.0,0.091,0.0,0.182,0.182,0.364,0.0,0.2,,,,,,,,,0.169,-4.3,0,-4.2,-1.0,1.0,0.4,-3.5,-0.3,,3.2,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.2,,23 - 23,-4.0,0.0,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0,113.0,54,47.0,0.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016310,1940,Leon Ruffin,PS,28,15,34,37,5,5,0,0,0,3,1,3,,,,,0,,0,,0.147,,,,,,,,,,,0.081,,,0.216,0.147,0.363,0.0,,,,,,,,,,0.185,-4.4,0,-4.9,0.0,1.2,0.5,-3.2,-0.3,,1.9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,28 - 28,-4.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,85,,61,36.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1004709,1940,Carden Gillenwater,STL,22,7,25,25,4,3,1,0,0,1,5,0,,2.0,0.0,,0,0.0,0,,0.16,,,,,,,,,,,0.0,0.08,0.0,0.16,0.2,0.36,0.04,0.174,,,,,,,,,0.164,-3.4,0,-3.6,0.0,0.8,-0.2,-3.0,-0.3,,1.1,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,22 - 22,-3.6,0.0,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,0,100.0,48,51.0,34.0,61.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1011224,1940,Buck Ross,PHA,25,24,53,57,7,6,0,0,1,2,4,2,,14.0,0.0,,2,1.0,0,0.0,0.132,,,,,,,,,,,0.035,0.24600000000000002,0.14,0.164,0.189,0.352,0.057,0.158,,,,,,,,,0.166,-7.6,-1,-8.7,0.0,1.8,4.0,-2.7,-0.3,,0.3,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,25 - 25,-8.8,0.3,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,36,287.0,46,45.0,39.0,54.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1012521,1940,Glen Stewart,NYG,27,15,29,30,4,3,1,0,0,1,0,1,,2.0,0.0,,0,2.0,0,,0.138,,,,,,,,,,,0.033,0.067,0.5,0.167,0.172,0.339,0.034,0.148,,,,,,,,,0.161,-4.1,0,-4.2,0.0,0.9,0.3,-3.0,-0.3,,0.8,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,27 - 27,-4.3,0.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,40,83.0,50,44.0,29.0,52.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1003815,1940,Dick Errickson,BSN,28,34,83,88,13,11,2,0,0,3,3,0,,12.0,0.0,,5,2.0,0,,0.157,,,,,,,,,,,0.0,0.136,0.0,0.157,0.181,0.337,0.024,0.183,,,,,,,,,0.155,-12.6,-2,-12.1,0.0,2.8,6.2,-3.1,-0.3,,1.0,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.0,,28 - 28,-12.2,0.1,,,,,,,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,0,170.0,47,46.0,20.0,64.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007447,1940,Bill Lee,CHC,30,37,76,81,10,8,2,0,0,4,3,2,,20.0,1.0,,2,0.0,0,,0.132,,,,,,,,,,,0.025,0.247,0.1,0.165,0.158,0.322,0.026,0.179,,,,,,,,,0.155,-11.5,-2,-11.6,0.0,2.5,5.7,-3.3,-0.3,,1.6,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.0,,30 - 30,-11.6,0.1,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,30,308.0,49,40.0,22.0,63.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013549,1940,Jack Wallaesa,PHA,20,6,20,20,3,3,0,0,0,0,2,0,,2.0,0.0,,0,0.0,0,0.0,0.15,,,,,,,,,,,0.0,0.1,0.0,0.15,0.15,0.3,0.0,0.167,,,,,,,,,0.139,-3.1,-1,-3.5,-1.0,0.6,0.4,-3.4,-0.3,,0.1,-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,,20 - 20,-3.5,0.1,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,0,117.0,43,35.0,0.0,57.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1006502,1940,Si Johnson,PHI,33,37,43,45,6,6,0,0,0,2,1,0,,13.0,0.0,,2,1.0,0,,0.14,,,,,,,,,,,0.0,0.289,0.0,0.14,0.14,0.279,0.0,0.2,,,,,,,,,0.13,-7.3,-2,-7.4,0.0,1.4,3.2,-2.8,-0.3,,1.6,-32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,33 - 33,-7.4,0.0,,,,,,,,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,0,360.0,42,36.0,0.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1003277,1940,Emerson Dickman,BOS,25,35,28,32,3,3,0,0,0,1,0,1,,9.0,1.0,,2,0.0,0,1.0,0.107,,,,,,,,,,,0.031,0.281,0.11,0.167,0.107,0.274,0.0,0.158,,,,,,,,,0.143,-4.9,-1,-5.6,0.0,1.0,2.2,-2.6,-0.3,,2.7,-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.5,,25 - 25,-6.0,0.2,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,32,329.0,47,25.0,0.0,54.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1011391,1940,Manny Salvo,BSN,27,21,58,62,6,6,0,0,0,1,4,4,,22.0,0.0,,0,2.0,0,,0.103,,,,,,,,,,,0.065,0.355,0.18,0.161,0.103,0.265,0.0,0.167,,,,,,,,,0.137,-9.7,-2,-9.4,0.0,1.9,4.3,-3.1,-0.3,,0.1,-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.0,,27 - 27,-9.4,0.1,,,,,,,,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,78,442.0,48,26.0,0.0,59.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014742,1940,Ches Buchanan,PS,32,18,41,44,4,4,0,0,0,4,1,3,,,,,1,,0,,0.098,,,,,,,,,,,0.068,,,0.159,0.098,0.257,0.0,,,,,,,,,,0.135,-7.0,-2,-7.6,0.0,1.4,3.1,-3.1,-0.3,,2.6,-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.0,,32 - 32,-7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,71,,45,24.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015783,1940,Emory Long,PS,27,6,19,20,2,2,0,0,0,2,0,1,,,,,0,,0,,0.105,,,,,,,,,,,0.05,,,0.15,0.105,0.255,0.0,,,,,,,,,,0.13,-3.3,-1,-3.5,0.0,0.6,0.0,-2.8,-0.3,,2.6,-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,27 - 27,-3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,52,,43,26.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007286,1940,Dick Lanahan,PIT,28,40,34,35,4,4,0,0,0,4,2,0,,7.0,0.0,,1,1.0,0,,0.118,,,,,,,,,,,0.0,0.2,0.0,0.118,0.118,0.235,0.0,0.148,,,,,,,,,0.109,-6.3,-2,-6.3,0.0,1.1,2.5,-2.8,-0.3,,2.6,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,,28 - 28,-6.3,0.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,0,249.0,35,30.0,0.0,52.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1001265,1940,Bob Bowman,STL,29,28,33,39,2,2,0,0,0,2,2,4,,17.0,0.0,,2,0.0,0,,0.061,,,,,,,,,,,0.10300000000000001,0.436,0.24,0.162,0.061,0.223,0.0,0.125,,,,,,,,,0.13,-6.4,-2,-6.7,0.0,1.2,2.7,-2.7,-0.3,,1.6,-37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.0,,29 - 29,-6.7,0.0,,,,,,,,0.5379999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,123,543.0,48,16.0,0.0,44.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015476,1940,Leniel Hooker,NE,24,18,27,27,3,3,0,0,0,2,1,0,,,,,1,,0,,0.111,,,,,,,,,,,0.0,,,0.111,0.111,0.222,0.0,,,,,,,,,,0.103,-5.0,-2,-5.3,0.0,0.8,1.9,-2.6,-0.3,,2.6,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.0,,24 - 24,-5.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,0,,32,27.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013193,1940,Bill Trotter,SLB,31,36,22,26,1,1,0,0,0,1,0,2,,15.0,0.0,,2,1.0,0,0.0,0.045,,,,,,,,,,,0.077,0.5770000000000001,0.13,0.125,0.045,0.17,0.0,0.143,,,,,,,,,0.1,-4.9,-2,-5.4,0.0,0.8,1.8,-2.7,-0.3,,1.6,-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,31 - 31,-5.4,0.2,,,,,,,,0.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,79,675.0,35,11.0,0.0,49.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
