IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1000345,1945,Joe Astroth,PHA,22,10,17,18,1,1,0,0,0,1,1,0,,1.0,1,,0,0.0,0,0.0,0.059,,,,,,,,,,,0.0,0.055999999999999994,0.0,0.111,0.059,0.17,0.0,0.063,,,,,,,,,0.096,-3.1,-1,-3.1,-1.0,0.5,0.2,-3.3,-0.3,,2.6,-52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,22 - 22,-3.1,0.1,,,,,,,,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,0.0,69.0,33.0,17.0,0.0,22.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1013805,1945,Lefty West,SLB,29,24,27,28,2,2,0,0,0,0,1,0,,11.0,0,,1,1.0,0,0.0,0.074,,,,,,,,,,,0.0,0.39299999999999996,0.0,0.074,0.074,0.148,0.0,0.125,,,,,,,,,0.07,-5.3,-2,-5.4,0.0,0.8,1.4,-3.2,-0.3,,0.1,-71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,,29 - 29,-5.5,0.1,,,,,,,,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,490.0,22.0,21.0,0.0,45.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016347,1945,Alfred Saylor,BBB,33,8,14,14,1,1,0,0,0,0,0,0,0.0,,0,,0,,0,,0.071,,,,,,,,,,,0.0,,,0.071,0.071,0.143,0.0,,,,,,,,,,0.068,-2.7,-1,-2.6,-1.0,0.4,-0.2,-3.2,-0.3,,0.1,-73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.0,,33 - 33,-2.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,,22.0,20.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015770,1945,Clarence Locke,CAG,34,9,18,18,1,1,0,0,0,0,0,0,0.0,,0,,0,,0,,0.056,,,,,,,,,,,0.0,,,0.056,0.056,0.111,0.0,,,,,,,,,,0.053,-3.6,-2,-3.6,0.0,0.5,-0.2,-3.0,-0.3,,0.1,-83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,34 - 34,-3.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,,17.0,16.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014111,1945,Walter Wilson,DET,31,25,19,21,1,1,0,0,0,1,0,0,,9.0,0,,2,0.0,0,0.0,0.053,,,,,,,,,,,0.0,0.429,0.0,0.053,0.053,0.105,0.0,0.1,,,,,,,,,0.05,-4.3,-2,-4.4,0.0,0.6,1.0,-2.7,-0.3,,2.6,-85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,31 - 31,-4.4,0.1,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,534.0,16.0,15.0,0.0,36.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014458,1945,Sam Zoldak,SLB,26,27,20,20,1,1,0,0,0,0,1,0,,8.0,0,,0,0.0,0,0.0,0.05,,,,,,,,,,,0.0,0.4,0.0,0.05,0.05,0.1,0.0,0.083,,,,,,,,,0.048,-4.1,-2,-4.2,0.0,0.6,1.0,-2.6,-0.3,,0.1,-85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,26 - 26,-4.2,0.1,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,499.0,15.0,14.0,0.0,30.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1006137,1945,Johnny Hudson,NYG,33,28,11,12,0,0,0,0,0,8,0,1,,1.0,0,,0,1.0,0,,0.0,,,,,,,,,,,0.083,0.083,1.0,0.083,0.0,0.083,0.0,0.0,,,,,,,,,0.062,-2.3,-1,-2.5,-1.0,0.3,0.1,-3.0,-0.3,,2.6,-69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.0,,33 - 33,-2.5,0.0,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,93.0,116.0,24.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1005411,1945,Earl Harrist,CIN,25,14,15,18,0,0,0,0,0,0,0,0,,6.0,0,,3,1.0,0,,0.0,,,,,,,,,,,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-4.3,-2,-4.5,0.0,0.5,0.9,-3.0,-0.3,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,25 - 25,-4.5,0.1,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,464.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1007651,1945,Hod Lisenbee,CIN,46,31,19,19,0,0,0,0,0,0,0,0,,10.0,0,,0,1.0,0,,0.0,,,,,,,,,,,0.0,0.526,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-4.6,-2,-4.7,0.0,0.6,0.9,-3.1,-0.3,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,46 - 46,-4.7,0.1,,,,,,,,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,733.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014667,1945,Bill Bradford,BBB,31,1,3,3,0,0,0,0,0,0,0,0,0.0,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-0.7,0,-0.7,-2.0,0.1,0.0,-2.6,-0.3,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.0,,31 - 31,-0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1015826,1945,Johnny Markham,BBB,36,9,13,13,0,0,0,0,0,0,0,0,0.0,,0,,0,,0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,-3.1,-2,-3.1,0.0,0.4,0.0,-2.5,-0.3,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,36 - 36,-3.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1008810,1945,Charlie Metro,PHA,26,65,200,227,42,28,10,1,3,18,15,23,,33.0,0,,4,2.0,1,1.0,0.21,,,,,,,,,,,0.10099999999999999,0.145,0.7,0.291,0.315,0.606,0.105,0.238,,,,,,,,,0.295,-5.6,20,-6.3,-2.0,6.6,-2.5,-3.9,-0.4,,2.9,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-0.3,,26 - 26,-6.7,0.7,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,109.0,181.0,87.0,89.0,112.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016020,1945,Raúl Navarro,CIC,23,16,54,57,12,9,1,1,1,6,6,3,0.0,,0,,1,,0,0.0,0.222,,,,,,,,,,,0.053,,,0.263,0.333,0.596,0.111,,,,,,,,,,0.283,-1.9,4,-1.7,-5.0,1.7,-0.1,-4.4,-0.4,,3.7,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.0,,23 - 23,-1.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,76.0,,82.0,93.0,124.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1001715,1945,Joe Burns,PHA,29,31,90,96,23,21,1,1,0,7,3,4,,17.0,0,,2,2.0,0,1.0,0.256,,,,,,,,,,,0.042,0.177,0.24,0.287,0.289,0.576,0.033,0.315,,,,,,,,,0.277,-3.6,7,-3.9,-2.0,2.8,-0.9,-4.2,-0.4,,3.5,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-0.5,,29 - 29,-4.4,0.3,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,45.0,221.0,86.0,81.0,35.0,113.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015534,1945,Jelly Jackson,HG,35,44,134,146,29,24,3,2,0,16,9,12,0.0,,0,,7,,2,,0.216,,,,,,,,,,,0.08199999999999999,,,0.281,0.269,0.549,0.052,,,,,,,,,,0.269,-6.4,10,-7.9,-4.0,4.2,2.0,-4.1,-0.4,,5.4,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.3,,35 - 35,-7.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,92.0,,82.0,72.0,52.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1013833,1945,Ed Wheeler,CLE,30,46,72,81,14,12,2,0,0,12,1,8,,13.0,0,,1,0.0,1,1.0,0.194,,,,,,,,,,,0.099,0.16,0.62,0.275,0.222,0.497,0.028,0.237,,,,,,,,,0.251,-4.6,4,-4.3,-3.0,2.4,0.8,-4.2,-0.4,,4.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-0.3,,30 - 30,-4.6,0.2,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,107.0,200.0,82.0,62.0,30.0,85.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1004620,1945,Greek George,PHA,32,51,138,159,24,19,4,1,0,8,11,17,,29.0,0,,4,6.0,0,0.0,0.174,,,,,,,,,,,0.107,0.182,0.59,0.265,0.217,0.482,0.043,0.22,,,,,,,,,0.244,-9.8,8,-10.3,0.0,4.6,1.4,-3.9,-0.4,,2.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.1,,32 - 32,-10.4,0.5,,,,,,,,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,115.0,227.0,79.0,61.0,46.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016478,1945,Jim Starks,- - -,39,11,38,41,7,6,0,1,0,3,2,3,0.0,,0,,0,,0,,0.184,,,,,,,,,,,0.073,,,0.244,0.237,0.481,0.053,,,,,,,,,,0.236,-2.8,2,-3.1,-2.0,1.2,-0.4,-4.0,-0.4,,3.9,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.0,,39 - 39,-3.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,82.0,,73.0,64.0,53.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1013402,1945,Vince Ventura,WAS,28,18,58,62,12,12,0,0,0,4,2,4,,4.0,0,,0,3.0,0,0.0,0.207,,,,,,,,,,,0.065,0.065,1.0,0.258,0.207,0.465,0.0,0.222,,,,,,,,,0.232,-4.4,3,-4.2,-1.0,1.8,-0.6,-3.9,-0.4,,1.1,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.0,,28 - 28,-4.3,0.2,,,,,,,,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,70.0,80.0,77.0,58.0,0.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1013586,1945,Fred Walters,BOS,32,40,93,103,16,14,2,0,0,2,5,10,,9.0,0,,0,4.0,1,1.0,0.172,,,,,,,,,,,0.09699999999999999,0.087,1.11,0.252,0.194,0.446,0.022,0.19,,,,,,,,,0.228,-7.6,4,-8.2,0.0,3.0,1.2,-4.0,-0.4,,1.4,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.3,,32 - 32,-8.5,0.3,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,105.0,109.0,76.0,54.0,23.0,68.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015352,1945,Walter Hardy,NBY,19,20,58,64,8,5,2,1,0,7,6,6,0.0,,0,,1,,0,,0.138,,,,,,,,,,,0.094,,,0.219,0.207,0.426,0.069,,,,,,,,,,0.213,-5.4,2,-6.1,-1.0,1.9,0.9,-3.8,-0.4,,4.6,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,,19 - 19,-6.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,105.0,,64.0,55.0,69.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1016843,1945,Willie Wynn,NE,27,9,32,34,5,4,0,1,0,2,6,2,0.0,,0,,1,,0,,0.156,,,,,,,,,,,0.059000000000000004,,,0.206,0.219,0.425,0.063,,,,,,,,,,0.206,-3.0,1,-3.4,-2.0,1.0,0.2,-3.9,-0.4,,3.8,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.0,,27 - 27,-3.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,66.0,,60.0,59.0,63.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1010868,1945,Danny Reynolds,CHW,25,29,72,78,12,9,2,1,0,6,4,3,,8.0,0,,3,4.0,1,2.0,0.167,,,,,,,,,,,0.038,0.10300000000000001,0.38,0.2,0.222,0.422,0.056,0.188,,,,,,,,,0.203,-7.2,2,-7.2,0.0,2.3,1.3,-4.0,-0.4,,5.4,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.6,,25 - 25,-7.8,0.2,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,42.0,128.0,60.0,62.0,59.0,67.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015906,1945,Clyde McNeal,CAG,16,6,13,15,2,2,0,0,0,1,0,2,0.0,,0,,0,,0,,0.154,,,,,,,,,,,0.133,,,0.267,0.154,0.421,0.0,,,,,,,,,,0.225,-1.1,1,-1.1,-3.0,0.4,0.0,-3.5,-0.4,,1.1,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,,16 - 16,-1.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,193.0,,83.0,43.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1014861,1945,Bob Clarke,BEG,42,17,47,52,8,8,0,0,0,1,3,5,0.0,,0,,3,,1,,0.17,,,,,,,,,,,0.096,,,0.25,0.17,0.42,0.0,,,,,,,,,,0.217,-4.2,2,-4.8,-2.0,1.5,0.5,-4.2,-0.4,,2.1,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.2,,42 - 42,-4.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,107.0,,73.0,46.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
