IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003867,1921,Joe Evans,CLE,26,57,153,174,51,40,11,0,0,36,21,19,,5.0,1,,1,,4,1.0,0.333,,,,,,,,,,,0.109,0.028999999999999998,3.8,0.41,0.405,0.816,0.072,0.345,,,,,,,,,0.387,6.0,28,2.6,0.0,5.5,-2.0,7.6,0.7,,5.0,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.6,,26 - 26,3.2,0.9,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,130,45.0,112,96,59,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1013510,1921,Curt Walker,- - -,24,85,269,299,81,57,15,6,3,41,43,20,,13.0,0,,10,,4,5.0,0.301,,,,,,,,,,,0.067,0.043,1.54,0.349,0.435,0.784,0.134,0.308,,,,,,,,,0.361,4.0,42,1.3,-2.0,9.5,-2.5,6.8,0.7,,5.7,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-1.1,,24 - 24,0.1,1.7,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,104,71.0,100,106,119,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1013753,1921,Frank Welch,PHA,23,115,403,455,115,84,18,6,7,48,45,34,,43.0,4,,14,,6,0.0,0.285,,,,,,,,,,,0.075,0.095,0.79,0.347,0.412,0.759,0.127,0.306,,,,,,,,,0.352,3.1,61,-6.7,-2.0,14.5,-2.8,7.1,0.7,,5.6,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,1.6,,23 - 23,-5.0,2.4,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,89,149.0,95,98,104,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1007176,1921,Ernie Krueger,BRO,30,65,163,178,43,25,11,4,3,18,20,14,,12.0,0,,1,,2,2.0,0.264,,,,,,,,,,,0.079,0.067,1.17,0.322,0.436,0.758,0.172,0.27,,,,,,,,,0.346,0.3,23,-0.7,0.0,5.7,1.6,7.2,0.7,,5.1,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.3,,30 - 30,-1.1,1.0,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,122,111.0,92,106,153,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1014715,1921,Jim Brown,CAG,29,53,166,180,48,35,8,3,2,33,30,13,,,1,,6,,7,,0.289,,,,,,,,,,,0.07200000000000001,,,0.344,0.41,0.754,0.12,,,,,,,,,,0.349,0.8,24,2.5,-3.0,5.7,0.5,7.5,0.7,,7.1,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,1.6,,29 - 29,4.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,95,,102,111,124,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1011918,1921,Urban Shocker,SLB,30,47,104,130,27,22,4,1,0,18,9,18,,26.0,1,,7,,0,2.0,0.26,,,,,,,,,,,0.138,0.2,0.69,0.374,0.317,0.691,0.058,0.346,,,,,,,,,0.339,-0.5,16,-3.3,0.0,4.1,6.7,7.5,0.7,,4.2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,-0.7,,30 - 30,-4.0,0.7,,,,,,,,0.33799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,164,316.0,102,75,48,110.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1014133,1921,Ivey Wingo,CIN,30,97,295,325,79,63,7,6,3,20,38,21,,14.0,1,,8,,3,2.0,0.268,,,,,,,,,,,0.065,0.043,1.5,0.319,0.363,0.681,0.095,0.273,,,,,,,,,0.318,-6.7,35,-7.0,-1.0,10.3,2.8,7.0,0.7,,4.2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,30 - 30,-6.9,1.8,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,100,71.0,92,88,85,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1000701,1921,Bill Bayne,SLB,22,47,60,69,18,15,1,1,1,11,5,6,,8.0,3,,0,,0,0.0,0.3,,,,,,,,,,,0.087,0.11599999999999999,0.75,0.391,0.4,0.791,0.1,0.333,,,,,,,,,0.376,1.8,11,0.3,0.0,2.2,3.5,6.5,0.6,,4.5,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.1,,22 - 22,0.4,0.4,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,103,183.0,107,95,83,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1008856,1921,Clyde Milan,WAS,34,113,406,455,117,86,19,11,1,55,40,37,,13.0,2,,10,,4,5.0,0.288,,,,,,,,,,,0.081,0.028999999999999998,2.85,0.351,0.397,0.747,0.108,0.296,,,,,,,,,0.348,1.6,60,-4.0,-2.0,14.5,-4.1,5.9,0.6,,5.2,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-0.9,,34 - 34,-4.9,2.4,,,,,,,,0.11199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,97,45.0,96,94,89,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1000128,1921,Pete Alexander,CHC,34,31,95,102,29,24,3,1,1,8,14,2,,13.0,0,,5,,0,1.0,0.305,,,,,,,,,,,0.02,0.127,0.15,0.32,0.389,0.709,0.084,0.346,,,,,,,,,0.327,-1.4,12,-2.1,0.0,3.2,5.2,6.6,0.6,,3.0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-0.3,,34 - 34,-2.5,0.6,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,30,209.0,92,95,75,111.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011290,1921,Muddy Ruel,BOS,25,113,358,412,99,76,21,1,1,41,45,41,,15.0,1,,12,,2,7.0,0.277,,,,,,,,,,,0.1,0.036000000000000004,2.73,0.353,0.349,0.702,0.073,0.287,,,,,,,,,0.335,-3.0,49,-8.7,-1.0,13.1,3.4,6.7,0.6,,2.7,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-2.2,,25 - 25,-11.0,2.2,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,118,57.0,96,83,60,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1009740,1921,Bob O'Farrell,CHC,24,96,260,281,65,42,12,7,4,32,32,18,,14.0,0,,3,,2,0.0,0.25,,,,,,,,,,,0.064,0.05,1.29,0.299,0.396,0.695,0.146,0.252,,,,,,,,,0.318,-5.8,30,-7.7,0.0,8.9,2.8,6.2,0.6,,6.0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.6,,24 - 24,-7.1,1.6,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,100,82.0,86,97,130,81.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1006871,1921,Dickie Kerr,CHW,27,45,105,126,25,18,4,3,0,14,11,15,,8.0,1,,5,,2,2.0,0.238,,,,,,,,,,,0.11900000000000001,0.063,1.88,0.339,0.333,0.672,0.095,0.258,,,,,,,,,0.323,-2.1,14,-4.2,0.0,4.0,6.5,6.6,0.6,,5.7,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-0.4,,27 - 27,-4.6,0.7,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,141,100.0,93,79,79,82.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1006589,1921,Sam Jones,BOS,28,43,100,114,24,18,3,1,2,11,14,10,,25.0,2,,2,,1,1.0,0.24,,,,,,,,,,,0.08800000000000001,0.21899999999999997,0.4,0.321,0.35,0.671,0.11,0.301,,,,,,,,,0.318,-2.3,12,-3.9,0.0,3.6,5.9,6.0,0.6,,4.2,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,-0.1,,28 - 28,-4.1,0.6,,,,,,,,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,104,346.0,88,83,91,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011517,1921,Ray Schalk,CHW,28,128,416,472,105,77,24,4,0,32,47,40,,36.0,7,,9,,3,4.0,0.252,,,,,,,,,,,0.085,0.076,1.11,0.328,0.329,0.658,0.077,0.276,,,,,,,,,0.314,-11.2,49,-18.9,4.0,15.0,3.9,5.8,0.6,,3.3,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,-0.7,,28 - 28,-19.6,2.5,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,101,120.0,90,78,64,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1009793,1921,Ivy Olson,BRO,35,151,652,695,174,139,22,10,3,88,35,28,,26.0,4,,11,,4,9.0,0.267,,,,,,,,,,,0.04,0.037000000000000005,1.08,0.301,0.345,0.646,0.078,0.274,,,,,,,,,0.301,-23.8,65,-27.7,2.0,22.1,8.7,6.5,0.6,,5.0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,-2.5,,35 - 35,-30.2,3.9,,,,,,,,0.08199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,63,61.0,86,84,70,88.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1015105,1921,Mack Eggleston,COB,24,59,190,209,39,26,9,3,1,20,22,17,,,2,,8,,4,,0.205,,,,,,,,,,,0.081,,,0.278,0.3,0.578,0.095,,,,,,,,,,0.275,-11.6,15,-9.7,6.0,6.6,1.6,5.8,0.6,,5.7,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,1.0,,24 - 24,-8.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,107,,82,81,97,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1010069,1921,Pat Patterson,NYG,24,23,35,37,14,13,0,0,1,5,5,2,,5.0,0,,0,,0,1.0,0.4,,,,,,,,,,,0.054000000000000006,0.135,0.4,0.432,0.486,0.918,0.086,0.448,,,,,,,,,0.426,2.5,7,2.3,1.0,1.2,0.9,5.1,0.5,,2.0,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.4,,24 - 24,1.9,0.2,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,84,222.0,124,118,76,144.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1003728,1921,Frank Ellerbe,- - -,25,115,440,495,126,91,20,13,2,66,50,22,,44.0,3,,30,,1,6.0,0.286,,,,,,,,,,,0.044000000000000004,0.08900000000000001,0.5,0.325,0.405,0.729,0.118,0.315,,,,,,,,,0.335,-3.3,60,-14.0,0.0,15.7,3.2,5.6,0.5,,5.5,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-2.0,,25 - 25,-16.0,2.6,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,53,140.0,89,96,98,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1011825,1921,Bob Shawkey,NYY,30,38,90,100,27,23,2,1,1,13,11,2,,13.0,0,,8,,0,0.0,0.3,,,,,,,,,,,0.02,0.13,0.15,0.315,0.378,0.693,0.078,0.342,,,,,,,,,0.32,-1.9,11,-3.6,0.0,3.2,5.1,5.3,0.5,,3.9,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.1,,30 - 30,-3.5,0.5,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,24,205.0,86,90,64,109.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014603,1921,Sam Bennett,SLG,37,45,137,150,39,33,5,0,1,20,27,9,,,4,,3,,4,,0.285,,,,,,,,,,,0.06,,,0.347,0.343,0.69,0.058,,,,,,,,,,0.329,-1.7,17,-0.4,-1.0,4.8,1.0,5.6,0.5,,4.2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,37 - 37,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,79,,103,93,60,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1016173,1921,Bartolo Portuondo,KCM,27,75,296,321,77,62,10,5,0,53,23,24,,,1,,12,,14,,0.26,,,,,,,,,,,0.075,,,0.318,0.328,0.645,0.068,,,,,,,,,,0.306,-9.8,31,-6.8,-4.0,10.2,2.4,5.4,0.5,,7.3,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,3.1,,27 - 27,-3.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,98,,94,88,69,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1006511,1921,Walter Johnson,WAS,33,38,111,119,30,23,7,0,0,10,10,6,,14.0,0,,2,,0,0.0,0.27,,,,,,,,,,,0.05,0.11800000000000001,0.43,0.308,0.333,0.641,0.063,0.309,,,,,,,,,0.301,-4.1,11,-5.5,0.0,3.8,6.1,5.1,0.5,,1.3,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,0.1,,33 - 33,-5.4,0.6,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,60,186.0,84,79,52,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1007843,1921,Dolf Luque,CIN,30,42,111,119,30,22,7,1,0,7,8,2,,9.0,1,,5,,0,1.0,0.27,,,,,,,,,,,0.017,0.076,0.22,0.289,0.351,0.641,0.081,0.294,,,,,,,,,0.296,-4.6,11,-4.7,0.0,3.8,6.1,5.5,0.5,,2.7,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-0.3,,30 - 30,-5.0,0.7,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,26,124.0,83,86,72,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004045,1921,Dana Fillingim,BSN,27,45,85,95,21,19,0,0,2,12,8,9,,8.0,0,,1,,0,1.0,0.247,,,,,,,,,,,0.095,0.084,1.13,0.319,0.318,0.637,0.071,0.253,,,,,,,,,0.305,-2.9,9,-3.2,0.0,3.0,4.9,4.9,0.5,,2.3,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-0.3,,27 - 27,-3.5,0.5,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,147,138.0,92,77,63,81.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1015049,1921,George Dixon,CAG,25,53,156,177,35,28,3,1,3,21,33,17,,,4,,9,,6,,0.224,,,,,,,,,,,0.096,,,0.316,0.314,0.63,0.09,,,,,,,,,,0.304,-5.6,17,-4.0,0.0,5.6,1.5,4.8,0.5,,5.2,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.4,,25 - 25,-2.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,126,,94,85,92,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
