IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014895,1948,Alex Colthirst,IC,29,6,8,10,1,1,0,0,0,0,1,2,,,0,,0,,0,,0.125,,,,,,,,,,,0.2,,,0.3,0.125,0.425,0.0,,,,,,,,,,0.243,-0.8,0,-0.8,0.0,0.3,0.3,-0.2,0.0,,0.1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,29 - 29,-0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,220,,85,32.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007218,1948,Emil Kush,CHC,31,34,13,15,2,2,0,0,0,1,0,2,,3.0,0,,0,0.0,0,,0.154,,,,,,,,,,,0.133,0.2,0.67,0.267,0.154,0.421,0.0,0.2,,,,,,,,,0.225,-1.3,0,-1.4,0.0,0.5,0.9,0.0,0.0,,1.1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.0,,31 - 31,-1.4,0.0,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,138,224.0,78,39.0,0.0,71.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012488,1948,Bryan Stephens,SLB,27,43,32,40,4,3,1,0,0,4,3,6,,9.0,0,,2,2.0,0,0.0,0.125,,,,,,,,,,,0.15,0.225,0.67,0.263,0.156,0.419,0.031,0.174,,,,,,,,,0.227,-3.5,1,-4.3,0.0,1.2,2.5,-0.4,0.0,,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,,27 - 27,-4.3,0.2,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,134,281.0,73,40.0,26.0,61.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013016,1948,Jocko Thompson,PHI,31,2,3,5,0,0,0,0,0,1,0,2,,3.0,0,,0,0.0,0,,0.0,,,,,,,,,,,0.4,0.6,0.67,0.4,0.0,0.4,0.0,0.0,,,,,,,,,0.298,-0.2,0,-0.2,0.0,0.2,0.3,0.3,0.0,,2.6,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,31 - 31,-0.2,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,413,671.0,117,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001010,1948,Don Black,CLE,31,18,15,16,3,3,0,0,0,1,0,0,,3.0,0,,1,0.0,0,0.0,0.2,,,,,,,,,,,0.0,0.188,0.0,0.2,0.2,0.4,0.0,0.25,,,,,,,,,0.188,-1.9,0,-2.0,0.0,0.5,1.0,-0.4,0.0,,1.6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,31 - 31,-2.0,0.1,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,0,234.0,56,51.0,0.0,87.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003342,1948,Jess Dobernic,CHC,30,54,10,10,2,2,0,0,0,0,0,0,,0.0,0,,0,0.0,0,,0.2,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,,,,,,,,,0.188,-1.2,0,-1.2,0.0,0.3,0.6,-0.3,0.0,,0.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,30 - 30,-1.2,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,0,0.0,58,50.0,0.0,71.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010110,1948,Ike Pearson,CHW,31,23,10,12,2,2,0,0,0,0,0,0,,3.0,0,,2,0.0,0,0.0,0.2,,,,,,,,,,,0.0,0.25,0.0,0.2,0.2,0.4,0.0,0.286,,,,,,,,,0.188,-1.4,0,-1.5,0.0,0.4,0.8,-0.4,0.0,,0.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,31 - 31,-1.5,0.1,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,0,312.0,56,51.0,0.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011208,1948,Al Rosen,CLE,24,5,5,5,1,1,0,0,0,0,0,0,,2.0,0,,0,1.0,0,0.0,0.2,,,,,,,,,,,0.0,0.4,0.0,0.2,0.2,0.4,0.0,0.333,,,,,,,,,0.188,-0.6,0,-0.6,0.0,0.2,0.0,-0.4,0.0,,0.1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24 - 24,-0.6,0.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,0,500.0,56,51.0,0.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014983,1948,Johnny Davis,NE,31,8,26,29,3,2,0,1,0,0,3,3,,,0,,1,,0,,0.115,,,,,,,,,,,0.10300000000000001,,,0.207,0.192,0.399,0.077,,,,,,,,,,0.2,-3.2,0,-2.9,2.0,0.9,-0.3,-0.2,0.0,,2.6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.0,,31 - 31,-2.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,120,,62,54.0,82.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014878,1948,Jim Cohen,IC,30,8,19,21,3,3,0,0,0,2,1,2,,,0,,0,,0,,0.158,,,,,,,,,,,0.095,,,0.238,0.158,0.396,0.0,,,,,,,,,,0.205,-2.2,0,-2.4,0.0,0.6,1.3,-0.3,0.0,,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0,,30 - 30,-2.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,105,,68,40.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006999,1948,Ed Klieman,CLE,30,44,14,16,2,2,0,0,0,0,0,2,,9.0,0,,0,0.0,0,0.0,0.143,,,,,,,,,,,0.125,0.563,0.22,0.25,0.143,0.393,0.0,0.4,,,,,,,,,0.211,-1.6,0,-1.7,0.0,0.5,1.0,-0.1,0.0,,0.1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,30 - 30,-1.7,0.1,,,,,,,,0.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,112,703.0,70,36.0,0.0,140.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006438,1948,Connie Johnson,KCM,25,12,18,18,3,2,1,0,0,3,1,0,,,0,,0,,1,,0.167,,,,,,,,,,,0.0,,,0.167,0.222,0.389,0.056,,,,,,,,,,0.178,-2.3,0,-2.4,0.0,0.6,1.1,-0.5,0.0,,5.9,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.2,,25 - 25,-2.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0,,47,57.0,49.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003489,1948,Clem Dreisewerd,- - -,32,17,9,11,1,1,0,0,0,0,0,2,,5.0,0,,0,0.0,0,0.0,0.111,,,,,,,,,,,0.182,0.455,0.4,0.273,0.111,0.384,0.0,0.25,,,,,,,,,0.221,-1.0,0,-1.2,0.0,0.3,0.7,-0.1,0.0,,0.1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,32 - 32,-1.2,0.0,,,,,,,,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,188,556.0,79,28.0,0.0,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014810,1948,Jim Carter,NE,19,7,10,12,1,1,0,0,0,0,0,2,,,0,,0,,0,,0.1,,,,,,,,,,,0.16699999999999998,,,0.25,0.1,0.35,0.0,,,,,,,,,,0.203,-1.3,0,-1.2,0.0,0.4,0.8,0.0,0.0,,0.1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,19 - 19,-1.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,193,,75,28.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003289,1948,Bill Dietrich,PHA,38,4,2,3,0,0,0,0,0,0,0,1,,1.0,0,,0,0.0,0,0.0,0.0,,,,,,,,,,,0.33299999999999996,0.33299999999999996,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.248,-0.2,0,-0.2,0.0,0.1,0.2,0.0,0.0,,0.1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,38 - 38,-0.3,0.0,,,,,,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,298,416.0,93,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016129,1948,Bill Perkins,BEG,42,5,2,3,0,0,0,0,0,0,0,1,,,0,,0,,0,,0.0,,,,,,,,,,,0.33299999999999996,,,0.333,0.0,0.333,0.0,,,,,,,,,,0.248,-0.2,0,-0.2,0.0,0.1,0.1,0.0,0.0,,0.1,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,42 - 42,-0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,385,,100,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011466,1948,Bob Savage,PHA,26,33,13,18,1,1,0,0,0,2,0,3,,6.0,0,,2,0.0,0,0.0,0.077,,,,,,,,,,,0.16699999999999998,0.33299999999999996,0.5,0.25,0.077,0.327,0.0,0.143,,,,,,,,,0.198,-2.0,0,-2.2,0.0,0.6,1.1,-0.4,0.0,,2.6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,26 - 26,-2.2,0.1,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,149,416.0,70,20.0,0.0,50.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005323,1948,Andy Hansen,NYG,23,36,20,29,1,1,0,0,0,3,1,5,,11.0,1,,3,0.0,0,,0.05,,,,,,,,,,,0.172,0.379,0.45,0.269,0.05,0.319,0.0,0.111,,,,,,,,,0.209,-3.0,1,-3.2,0.0,0.9,1.8,-0.4,0.0,,2.6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,23 - 23,-3.2,0.1,,,,,,,,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,178,424.0,78,13.0,0.0,39.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006166,1948,Tommy Hughes,CIN,28,12,7,7,1,1,0,0,0,0,0,0,,2.0,0,,0,1.0,0,,0.143,,,,,,,,,,,0.0,0.28600000000000003,0.0,0.143,0.143,0.286,0.0,0.2,,,,,,,,,0.135,-1.1,0,-1.2,0.0,0.2,0.4,-0.5,0.0,,0.1,-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,28 - 28,-1.2,0.0,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,0,319.0,42,36.0,0.0,71.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015721,1948,Wilbur Lansing,NE,19,3,7,7,1,1,0,0,0,1,0,0,,,0,,0,,0,,0.143,,,,,,,,,,,0.0,,,0.143,0.143,0.286,0.0,,,,,,,,,,0.135,-1.1,0,-1.1,0.0,0.2,0.4,-0.4,0.0,,2.6,-36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,19 - 19,-1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,0,,43,40.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016793,1948,Alfred Wilmore,BEG,23,6,10,11,1,1,0,0,0,1,0,1,,,0,,0,,0,,0.1,,,,,,,,,,,0.091,,,0.182,0.1,0.282,0.0,,,,,,,,,,0.153,-1.6,0,-1.5,1.0,0.3,0.0,-0.1,0.0,,2.6,-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,23 - 23,-1.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,105,,55,28.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002222,1948,Russ Christopher,CLE,30,45,6,10,0,0,0,0,0,1,0,2,,3.0,0,,2,0.0,0,0.0,0.0,,,,,,,,,,,0.2,0.3,0.67,0.25,0.0,0.25,0.0,0.0,,,,,,,,,0.186,-1.2,0,-1.3,0.0,0.3,0.6,-0.3,0.0,,2.6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,,30 - 30,-1.3,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,179,375.0,70,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011237,1948,Marv Rotblatt,CHW,20,7,4,5,0,0,0,0,0,0,0,1,,2.0,0,,0,0.0,0,0.0,0.0,,,,,,,,,,,0.2,0.4,0.5,0.2,0.0,0.2,0.0,0.0,,,,,,,,,0.149,-0.7,0,-0.8,0.0,0.2,0.3,-0.3,0.0,,0.1,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,20 - 20,-0.8,0.0,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,179,500.0,56,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016483,1948,Albert Stephens,NBY,18,7,5,6,0,0,0,0,0,0,0,1,,,0,,1,,0,,0.0,,,,,,,,,,,0.16699999999999998,,,0.167,0.0,0.167,0.0,,,,,,,,,,0.124,-1.0,0,-1.0,0.0,0.2,0.4,-0.4,0.0,,0.1,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,18 - 18,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,193,,50,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015344,1948,George Handy,MRS,23,2,6,7,0,0,0,0,0,1,0,1,,,0,,0,,0,,0.0,,,,,,,,,,,0.14300000000000002,,,0.143,0.0,0.143,0.0,,,,,,,,,,0.106,-1.3,0,-1.3,1.0,0.2,0.1,0.0,0.0,,2.6,-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,23 - 23,-1.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,157,,41,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000520,1948,Jack Banta,BRO,23,2,1,1,0,0,0,0,0,0,0,0,,0.0,0,,0,0.0,0,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.3,0,-0.3,0.0,0.0,0.1,-0.2,0.0,,0.1,-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,23 - 23,-0.3,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
