IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1012301,1928,Dick Spalding,WAS,34,16,23,25,8,8,0,0,0,1,0,0,,4.0,0,,2,,0,2.0,0.348,,,,,,,,,,,0.0,0.16,0.0,0.348,0.348,0.696,0.0,0.421,,,,,,,,,0.325,-0.4,3,-0.5,-1.0,0.8,-0.5,-2.0,-0.2,,1.9,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.9,,34 - 34,-1.5,0.2,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,0.0,244.0,98.0,85.0,0.0,139.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011035,1928,Gene Robertson,NYY,29,83,251,276,73,63,9,0,1,29,36,14,,6.0,0,,11,,2,4.0,0.291,,,,,,,,,,,0.051,0.022000000000000002,2.33,0.328,0.339,0.667,0.048,0.295,,,,,,,,,0.313,-6.5,28,-7.3,-6.0,8.8,2.3,-2.2,-0.2,,2.4,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-1.7,,29 - 29,-9.1,1.9,,,,,,,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,61.0,33.0,93.0,83.0,39.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014680,1928,James Bray,CAG,29,2,9,9,3,3,0,0,0,0,0,0,,,0,,0,,1,,0.333,,,,,,,,,,,0.0,,,0.333,0.333,0.667,0.0,,,,,,,,,,0.311,-0.2,1,-0.2,-2.0,0.3,0.0,-1.7,-0.2,,3.5,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.2,,29 - 29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,0.0,,98.0,85.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015353,1928,George Harney,CAG,38,25,61,63,19,18,1,0,0,6,8,2,,,0,,2,,0,,0.311,,,,,,,,,,,0.032,,,0.333,0.328,0.661,0.016,,,,,,,,,,0.311,-1.6,6,-1.5,-2.0,2.0,-0.2,-1.5,-0.2,,1.3,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-0.1,,38 - 38,-1.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,47.0,,98.0,83.0,15.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016210,1928,Connie Rector,NLG,36,23,59,63,13,7,4,0,2,5,9,4,,,0,,4,,1,,0.22,,,,,,,,,,,0.063,,,0.27,0.39,0.66,0.169,,,,,,,,,,0.3,-2.2,6,-3.2,-1.0,2.0,-0.2,-1.9,-0.2,,2.8,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.1,,36 - 36,-3.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,78.0,,75.0,92.0,134.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1004332,1928,Howard Freigau,- - -,25,69,143,161,35,23,10,1,1,17,20,10,,17.0,1,,7,,1,,0.245,,,,,,,,,,,0.062,0.106,0.59,0.299,0.35,0.648,0.105,0.272,,,,,,,,,0.302,-5.4,15,-6.2,-3.0,5.1,1.6,-2.2,-0.2,,4.3,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,25 - 25,-6.2,0.3,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,74.0,172.0,84.0,85.0,86.0,91.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016529,1928,Candy Jim Taylor,SLS,44,19,22,22,7,7,0,0,0,1,3,0,,,0,,1,,0,,0.318,,,,,,,,,,,0.0,,,0.318,0.318,0.636,0.0,,,,,,,,,,0.297,-0.8,2,-0.8,-2.0,0.7,0.2,-1.9,-0.2,,0.4,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.0,,44 - 44,-0.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,0.0,,94.0,81.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010943,1928,Harry Riconda,BRO,31,92,281,315,63,41,15,4,3,22,35,20,,28.0,4,,10,,6,,0.224,,,,,,,,,,,0.063,0.08900000000000001,0.71,0.285,0.338,0.623,0.114,0.24,,,,,,,,,0.291,-13.2,27,-15.7,-1.0,10.0,3.3,-1.9,-0.2,,5.1,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.9,,31 - 31,-14.9,0.7,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,76.0,145.0,80.0,82.0,93.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1009059,1928,Ed Montague,CLE,22,32,51,60,12,11,0,1,0,12,3,6,,7.0,2,,1,,0,0.0,0.235,,,,,,,,,,,0.1,0.11699999999999999,0.86,0.339,0.275,0.613,0.039,0.273,,,,,,,,,0.304,-1.9,6,-2.5,-3.0,1.9,1.2,-2.1,-0.2,,5.1,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-0.1,,22 - 22,-2.6,0.4,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,119.0,178.0,96.0,67.0,32.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1009280,1928,Heinie Mueller,BSN,28,42,151,182,34,30,3,1,0,25,19,17,,9.0,3,,11,,1,,0.225,,,,,,,,,,,0.09300000000000001,0.049,1.89,0.316,0.258,0.574,0.033,0.239,,,,,,,,,0.284,-8.6,14,-9.4,2.0,5.8,-1.1,-2.4,-0.2,,4.6,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.1,,28 - 28,-9.5,0.4,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,112.0,81.0,89.0,63.0,27.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015181,1928,Bill Force,BBS,32,15,27,32,5,3,2,0,0,2,2,4,,,1,,1,,0,,0.185,,,,,,,,,,,0.125,,,0.313,0.259,0.572,0.074,,,,,,,,,,0.286,-1.5,3,-2.0,-1.0,1.0,0.0,-1.9,-0.2,,0.9,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,,32 - 32,-2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,153.0,,87.0,61.0,58.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015036,1928,Lou Dials,BBB,24,4,10,12,1,0,0,1,0,1,1,2,,,0,,1,,1,,0.1,,,,,,,,,,,0.16699999999999998,,,0.25,0.3,0.55,0.2,,,,,,,,,,0.26,-0.8,1,-0.8,-2.0,0.4,-0.2,-2.3,-0.2,,7.4,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.2,,24 - 24,-0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,248.0,,74.0,76.0,180.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1013341,1928,Al Van Camp,CLE,24,5,17,18,4,3,1,0,0,0,2,0,,1.0,0,,1,,1,0.0,0.235,,,,,,,,,,,0.0,0.055999999999999994,0.0,0.235,0.294,0.529,0.059,0.25,,,,,,,,,0.242,-1.5,1,-1.7,-1.0,0.6,-0.2,-2.0,-0.2,,4.6,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.2,,24 - 24,-1.5,0.1,,,,,,,,0.055999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,85.0,67.0,72.0,48.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015065,1928,Bunny Downs,PTG,34,8,28,30,6,5,1,0,0,4,1,2,,,0,,2,,0,,0.214,,,,,,,,,,,0.067,,,0.267,0.25,0.517,0.036,,,,,,,,,,0.249,-2.3,2,-2.7,-1.0,1.0,0.2,-2.4,-0.2,,2.6,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,34 - 34,-2.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,81.0,,74.0,59.0,28.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1013176,1928,Overton Tremper,BRO,22,10,31,32,6,3,2,1,0,1,1,0,,1.0,0,,1,,0,,0.194,,,,,,,,,,,0.0,0.031,0.0,0.194,0.323,0.516,0.129,0.2,,,,,,,,,0.228,-3.0,1,-3.2,0.0,1.0,-0.4,-2.5,-0.2,,3.1,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.0,,22 - 22,-3.2,0.1,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,51.0,55.0,78.0,106.0,67.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1004969,1928,Dolly Gray,SLB,30,35,101,109,19,15,3,0,1,6,9,4,,24.0,0,,4,,0,0.0,0.188,,,,,,,,,,,0.037000000000000005,0.22,0.17,0.219,0.248,0.467,0.059,0.237,,,,,,,,,0.219,-10.9,3,-12.4,0.0,3.5,6.6,-1.7,-0.2,,0.9,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,-0.1,,30 - 30,-12.5,0.7,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,44.0,335.0,62.0,60.0,49.0,78.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1001038,1928,Sheriff Blake,CHC,28,35,88,97,19,18,1,0,0,10,5,1,,13.0,1,,7,,0,,0.216,,,,,,,,,,,0.01,0.134,0.08,0.233,0.227,0.461,0.011,0.253,,,,,,,,,0.218,-9.7,3,-10.7,0.0,3.1,5.9,-1.6,-0.2,,2.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,-0.1,,28 - 28,-10.8,0.2,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,12.0,218.0,66.0,55.0,9.0,84.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011188,1928,Charley Root,CHC,29,40,73,83,13,8,5,0,0,5,5,2,,18.0,0,,8,,0,,0.178,,,,,,,,,,,0.024,0.217,0.11,0.2,0.247,0.447,0.068,0.236,,,,,,,,,0.206,-9.1,1,-9.9,0.0,2.6,5.0,-2.1,-0.2,,1.6,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-0.1,,29 - 29,-10.0,0.2,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,29.0,354.0,56.0,60.0,56.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1002820,1928,Alvin Crowder,SLB,29,41,80,94,15,14,1,0,0,11,8,5,,9.0,0,,9,,0,0.0,0.188,,,,,,,,,,,0.053,0.096,0.56,0.235,0.2,0.435,0.013,0.211,,,,,,,,,0.213,-9.8,2,-11.2,0.0,3.0,5.7,-1.9,-0.2,,2.6,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-0.1,,29 - 29,-11.3,0.6,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,64.0,146.0,67.0,49.0,10.0,70.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1016847,1928,Laymon Yokely,BBS,22,22,68,71,12,10,2,0,0,5,4,2,,,1,,3,,0,,0.176,,,,,,,,,,,0.027999999999999997,,,0.211,0.206,0.417,0.029,,,,,,,,,,0.2,-8.1,1,-9.3,0.0,2.3,4.3,-2.4,-0.2,,1.7,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,-0.1,,22 - 22,-9.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,34.0,,59.0,49.0,23.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1008698,1928,Doug McWeeny,BRO,31,42,81,90,14,13,1,0,0,5,3,6,,34.0,0,,3,,0,,0.173,,,,,,,,,,,0.067,0.37799999999999995,0.18,0.23,0.185,0.415,0.012,0.298,,,,,,,,,0.206,-9.9,1,-10.6,0.0,2.9,5.5,-2.2,-0.2,,1.1,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,-0.1,,31 - 31,-10.7,0.2,,,,,,,,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,80.0,616.0,65.0,45.0,10.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1004948,1928,George Grant,CLE,25,29,60,63,11,9,2,0,0,3,3,1,,22.0,0,,2,,0,0.0,0.183,,,,,,,,,,,0.016,0.349,0.05,0.197,0.217,0.413,0.033,0.289,,,,,,,,,0.193,-7.6,0,-8.3,0.0,2.0,3.8,-2.1,-0.2,,1.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,-0.1,,25 - 25,-8.3,0.4,,,,,,,,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,19.0,532.0,56.0,53.0,27.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1001054,1928,Ted Blankenship,CHW,27,27,59,62,10,6,4,0,0,4,7,0,,17.0,0,,3,,0,0.0,0.169,,,,,,,,,,,0.0,0.27399999999999997,0.0,0.169,0.237,0.407,0.068,0.238,,,,,,,,,0.184,-7.9,0,-8.3,0.0,2.0,3.8,-2.2,-0.2,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.0,,27 - 27,-8.4,0.4,,,,,,,,0.27399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,0.0,417.0,48.0,58.0,56.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014046,1928,Claude Willoughby,PHI,29,35,40,45,6,5,1,0,0,1,2,4,,11.0,0,,1,,0,,0.15,,,,,,,,,,,0.08900000000000001,0.244,0.36,0.227,0.175,0.402,0.025,0.207,,,,,,,,,0.203,-5.0,1,-6.0,0.0,1.4,2.7,-1.7,-0.2,,0.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.0,,29 - 29,-6.0,0.1,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,106.0,398.0,64.0,42.0,20.0,69.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015911,1928,Lewis Means,BBB,29,3,7,8,1,1,0,0,0,0,0,1,,,0,,0,,1,,0.143,,,,,,,,,,,0.125,,,0.25,0.143,0.393,0.0,,,,,,,,,,0.209,-0.9,0,-0.8,-2.0,0.3,0.1,-2.3,-0.2,,3.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.2,,29 - 29,-0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,186.0,,74.0,36.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
