IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005065,1923,Ray Grimes,CHC,29,64,216,245,71,60,7,2,2,32,36,24,,17.0,2,,3,,5,0.0,0.329,,,,,,,,,,,0.098,0.069,1.41,0.401,0.407,0.808,0.079,0.35,,,,,,,,,0.383,7.5,39,5.4,0.0,7.9,-2.7,13.4,1.3,,5.5,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,1.3,,29 - 29,6.7,1.5,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,129.0,114.0,114.0,100.0,69.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1010495,1923,Ray Powell,BSN,34,97,338,395,102,74,20,4,4,57,38,45,,36.0,1,,11,,1,6.0,0.302,,,,,,,,,,,0.114,0.091,1.25,0.385,0.42,0.806,0.118,0.329,,,,,,,,,0.379,10.6,62,9.5,-6.0,12.7,-2.1,14.5,1.3,,4.3,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,-2.1,,34 - 34,7.5,2.4,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,151.0,150.0,109.0,103.0,103.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1005458,1923,Gabby Hartnett,CHC,22,85,231,263,62,40,12,2,8,28,39,25,,22.0,3,,4,,4,0.0,0.268,,,,,,,,,,,0.095,0.084,1.14,0.347,0.442,0.789,0.173,0.269,,,,,,,,,0.365,4.1,38,1.9,1.0,8.5,-0.1,13.8,1.3,,4.9,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.0,,22 - 22,2.9,1.6,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,126.0,138.0,99.0,108.0,151.0,88.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1012127,1923,Earl Smith,- - -,26,96,225,255,62,40,16,2,4,24,23,26,,11.0,1,,3,,0,1.0,0.276,,,,,,,,,,,0.102,0.043,2.36,0.353,0.418,0.771,0.142,0.276,,,,,,,,,0.36,2.8,36,2.1,0.0,8.2,2.0,13.7,1.3,,2.6,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.2,,26 - 26,1.9,1.5,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,135.0,71.0,100.0,102.0,124.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1007491,1923,Nemo Leibold,- - -,31,107,333,398,98,80,13,4,1,69,22,54,,18.0,2,,9,,7,7.0,0.294,,,,,,,,,,,0.136,0.045,3.0,0.396,0.366,0.762,0.072,0.309,,,,,,,,,0.368,7.3,59,6.0,-3.0,12.8,-2.3,13.8,1.3,,5.3,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-1.3,,31 - 31,4.7,1.6,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,154.0,71.0,110.0,91.0,65.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1013595,1923,Bill Wambsganss,CLE,29,101,345,418,100,75,20,4,1,59,59,43,,15.0,3,,27,,10,9.0,0.29,,,,,,,,,,,0.10300000000000001,0.036000000000000004,2.87,0.373,0.38,0.753,0.09,0.301,,,,,,,,,0.359,4.4,59,-0.1,-2.0,13.5,3.0,14.4,1.3,,5.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.6,,29 - 29,-1.7,1.7,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,117.0,56.0,104.0,95.0,81.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1000956,1923,Carson Bigbee,PIT,28,123,499,555,149,124,18,7,0,79,54,43,,15.0,1,,12,,10,9.0,0.299,,,,,,,,,,,0.077,0.027000000000000003,2.87,0.355,0.363,0.718,0.064,0.308,,,,,,,,,0.341,-2.2,70,-6.7,6.0,17.9,-5.3,13.8,1.3,,5.4,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.5,,28 - 28,-8.2,3.4,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,102.0,44.0,101.0,89.0,56.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1000852,1923,Jack Bentley,NYG,28,52,89,94,38,29,6,2,1,9,14,3,,4.0,0,,2,,0,0.0,0.427,,,,,,,,,,,0.032,0.043,0.75,0.446,0.573,1.019,0.146,0.44,,,,,,,,,0.465,9.1,21,8.8,0.0,3.0,0.0,12.5,1.2,,3.3,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1,,28 - 28,8.9,0.6,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,42.0,70.0,126.0,140.0,127.0,144.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1015668,1923,Newt Joseph,KCM,26,69,234,264,63,42,6,10,5,39,39,26,,,4,,11,,4,,0.269,,,,,,,,,,,0.098,,,0.352,0.444,0.797,0.175,,,,,,,,,,0.367,4.6,39,1.7,-1.0,8.5,2.1,13.0,1.2,,6.3,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.0,,26 - 26,2.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,117.0,,99.0,108.0,145.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1005225,1923,Sammy Hale,PHA,26,115,434,473,125,92,22,8,3,68,51,17,,31.0,8,,14,,8,3.0,0.288,,,,,,,,,,,0.036000000000000004,0.066,0.55,0.327,0.396,0.723,0.108,0.305,,,,,,,,,0.335,-3.9,58,-9.7,1.0,15.3,3.3,12.3,1.2,,6.8,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.7,,26 - 26,-9.1,1.9,,,,,,,,0.10800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,41.0,102.0,91.0,99.0,98.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1016673,1923,Frank Warfield,HIL,24,61,230,260,64,51,10,2,1,46,20,30,,,0,,17,,8,,0.278,,,,,,,,,,,0.115,,,0.362,0.352,0.714,0.074,,,,,,,,,,0.343,-0.6,33,1.8,0.0,8.4,1.9,13.1,1.2,,6.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.9,,24 - 24,3.7,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,171.0,,108.0,93.0,78.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1008073,1923,Les Mann,- - -,30,46,90,100,33,21,5,2,5,21,11,9,,5.0,1,,0,,0,0.0,0.367,,,,,,,,,,,0.09,0.05,1.8,0.43,0.633,1.063,0.267,0.35,,,,,,,,,0.476,10.5,24,10.0,-1.0,3.2,-1.1,11.8,1.1,,4.7,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.1,,30 - 30,10.1,0.6,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,119.0,82.0,122.0,155.0,233.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1015824,1923,Oliver Marcell,NLG,28,27,101,118,34,30,2,1,1,18,14,16,,,1,,6,,4,,0.337,,,,,,,,,,,0.136,,,0.432,0.406,0.838,0.069,,,,,,,,,,0.402,5.4,21,6.5,0.0,3.8,0.9,11.7,1.1,,5.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,1.0,,28 - 28,7.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,201.0,,129.0,107.0,73.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1003911,1923,Bibb Falk,CHW,24,87,274,316,84,55,18,6,5,44,38,25,,12.0,1,,16,,5,5.0,0.307,,,,,,,,,,,0.079,0.038,2.08,0.367,0.471,0.837,0.164,0.307,,,,,,,,,0.384,9.9,51,7.5,-3.0,10.2,-3.5,11.5,1.1,,5.9,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-1.0,,24 - 24,6.5,1.2,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,90.0,59.0,102.0,118.0,148.0,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1012717,1923,Homer Summa,CLE,24,137,525,589,172,136,27,6,3,92,69,33,,20.0,6,,25,,9,13.0,0.328,,,,,,,,,,,0.055999999999999994,0.034,1.65,0.374,0.419,0.793,0.091,0.337,,,,,,,,,0.371,12.0,89,5.7,-6.0,19.0,-5.8,11.8,1.1,,5.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,-3.4,,24 - 24,2.2,2.3,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,64.0,53.0,104.0,105.0,83.0,111.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1000063,1923,Sparky Adams,CHC,28,95,311,352,90,74,12,0,4,40,35,26,,10.0,1,,14,,20,19.0,0.289,,,,,,,,,,,0.07400000000000001,0.027999999999999997,2.6,0.346,0.367,0.713,0.077,0.29,,,,,,,,,0.338,-2.3,44,-5.3,3.0,11.4,4.8,11.9,1.1,,4.1,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,-4.2,,28 - 28,-9.5,2.1,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,98.0,47.0,98.0,90.0,67.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1016259,1923,Rags Roberts,BBS,27,28,102,120,33,25,5,3,0,14,14,16,,,2,,3,,5,,0.324,,,,,,,,,,,0.133,,,0.425,0.431,0.856,0.108,,,,,,,,,,0.405,5.8,21,6.9,0.0,3.9,-0.8,10.8,1.0,,6.2,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,1.1,,27 - 27,8.1,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,197.0,,127.0,114.0,113.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1014208,1923,Larry Woodall,DET,28,71,148,175,41,26,12,2,1,20,19,22,,9.0,0,,5,,2,1.0,0.277,,,,,,,,,,,0.126,0.051,2.44,0.371,0.405,0.776,0.128,0.29,,,,,,,,,0.366,2.8,26,1.5,1.0,5.6,1.9,10.8,1.0,,4.8,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.1,,28 - 28,1.6,0.7,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,143.0,80.0,103.0,101.0,116.0,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1016516,1923,George Sweatt,KCM,29,47,167,178,51,39,7,4,1,33,21,8,,,3,,4,,7,,0.305,,,,,,,,,,,0.045,,,0.348,0.413,0.761,0.108,,,,,,,,,,0.354,1.2,24,-0.8,2.0,5.7,1.2,10.1,1.0,,7.7,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,1.6,,29 - 29,0.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,54.0,,98.0,100.0,89.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1005916,1923,Fred Hofmann,NYY,29,72,238,263,69,52,10,4,3,24,26,18,,27.0,4,,3,,2,1.0,0.29,,,,,,,,,,,0.068,0.10300000000000001,0.67,0.35,0.403,0.753,0.113,0.317,,,,,,,,,0.352,1.4,36,-0.3,-1.0,8.5,2.2,10.6,1.0,,4.7,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.2,,29 - 29,-0.1,1.0,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,78.0,160.0,97.0,101.0,102.0,104.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1003118,1923,Hank DeBerry,BRO,28,78,235,260,67,49,11,6,1,21,48,20,,12.0,2,,3,,2,1.0,0.285,,,,,,,,,,,0.077,0.046,1.67,0.346,0.396,0.742,0.111,0.297,,,,,,,,,0.347,0.3,34,-1.0,0.0,8.4,1.9,11.0,1.0,,4.8,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.2,,28 - 28,-0.8,1.6,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,102.0,76.0,98.0,97.0,96.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1009423,1923,Hy Myers,STL,34,96,330,356,99,77,18,2,2,29,48,12,,19.0,3,,11,,5,3.0,0.3,,,,,,,,,,,0.034,0.053,0.63,0.33,0.385,0.715,0.085,0.314,,,,,,,,,0.333,-3.5,43,-5.5,4.0,11.5,-2.1,9.9,1.0,,3.8,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.0,,34 - 34,-5.6,2.2,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,45.0,88.0,94.0,94.0,74.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1015218,1923,Jelly Gardner,CAG,27,75,283,328,79,70,9,0,0,70,19,43,,,2,,6,,21,,0.279,,,,,,,,,,,0.131,,,0.378,0.311,0.689,0.032,,,,,,,,,,0.34,-1.4,41,-5.0,3.0,10.6,-3.2,10.8,1.0,,5.4,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,4.6,,27 - 27,-0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,156.0,,106.0,75.0,26.0,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1016429,1923,Wyman Smith,BBS,24,25,80,86,28,17,8,1,2,13,18,6,,,0,,1,,6,,0.35,,,,,,,,,,,0.07,,,0.395,0.55,0.945,0.2,,,,,,,,,,0.428,5.7,17,6.5,0.0,2.8,-1.0,9.3,0.9,,6.3,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.3,,24 - 24,7.8,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,103.0,,118.0,146.0,210.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1016607,1923,Cool Turner,BRG,21,30,116,120,41,35,5,1,0,19,21,4,,,0,,5,,2,,0.353,,,,,,,,,,,0.033,,,0.375,0.414,0.789,0.06,,,,,,,,,,0.368,2.2,18,3.3,0.0,3.9,1.9,9.2,0.9,,5.1,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.5,,21 - 21,3.9,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,49.0,,112.0,110.0,63.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1011869,1923,Bill Sherdel,STL,26,45,83,93,28,25,2,0,1,13,9,7,,8.0,0,,3,,0,1.0,0.337,,,,,,,,,,,0.075,0.086,0.88,0.389,0.398,0.786,0.06,0.365,,,,,,,,,0.372,2.0,14,1.5,0.0,3.0,5.2,9.9,0.9,,2.2,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-0.3,,26 - 26,1.2,0.6,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,99.0,142.0,110.0,97.0,53.0,120.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
